date,SYN000,SYN001,SYN002,SYN003,SYN004,SYN005,SYN006,SYN007,SYN008,SYN009,SYN010,SYN011,SYN012,SYN013,SYN014,SYN015,SYN016,SYN017,SYN018,SYN019,SYN020,SYN021,SYN022,SYN023,SYN024,SYN025,SYN026,SYN027,SYN028,SYN029,SYN030,SYN031,SYN032,SYN033,SYN034,SYN035,SYN036,SYN037,SYN038,SYN039
2023-07-06,0.05574400107757973,-0.024729460303432666,0.0560220388309282,0.05483184183336463,-0.0246799566833969,-0.025196452464714563,-0.009556774935694956,0.05585417889534271,-0.024572507366669168,-0.02392273059998506,-0.023932334443772012,-0.025233120823962445,0.03515752654406573,-0.004948853654738777,-0.02559848116795983,0.054377084469598234,0.0542436132602714,-0.026638339230043325,-0.025415489561823726,-0.0006055399949626561,0.055603741948646326,0.05405257607454581,-0.02496375386162679,-0.025512255072033852,0.054352495121206455,-0.023430918536945924,-0.025193220638697545,0.05474046760406004,-0.02455767047573854,-0.024771474247035602,-0.025640021330889474,-0.02472574969032555,-0.02587204588137746,-0.024948832420582517,0.05489549349686665,-0.02577716248474837,-0.024703195404652926,-0.025687187515789668,-0.024503711206411427,-0.024557819158463935
2023-07-07,0.056876509807346314,-0.02506662391001368,0.055555745563393315,0.054667148976862506,-0.024740881357015052,-0.02537608104405323,-0.009580797030532686,0.056546515160417546,-0.024288901244218508,-0.02349445586887942,-0.023986231144320632,-0.025080302612572786,0.034492130008803565,-0.004892122384334691,-0.025702187861678664,0.05419650912014212,0.054953210324130385,-0.02633433212968007,-0.02524184194158313,-0.0006225811112371346,0.054133513743286066,0.05456356191164976,-0.02391497375063552,-0.025504157625165752,0.054291957146477415,-0.023693937032809295,-0.025241675142284394,0.05490273832985175,-0.02412999410993285,-0.02533467752984614,-0.025754716210107723,-0.02442889927809029,-0.02636069382050607,-0.02484906069299502,0.05465497600248427,-0.026039562114648265,-0.025506706429506292,-0.025664055660950206,-0.02448525580773876,-0.02451881124950854
2023-07-10,0.0572553433997709,-0.025390394968228692,0.05557449180935542,0.05374772421797744,-0.024588865462062546,-0.02570577688155006,-0.009590607616319139,0.05635091574933348,-0.023978209112047504,-0.023721558807288164,-0.023999751706461035,-0.02544206175875845,0.03435747316000491,-0.004813316898692802,-0.026247860393896514,0.053482647733528114,0.056002349895451164,-0.02538137288753324,-0.025167762546739015,-0.0006473931948926849,0.05512877235783274,0.05402704547565704,-0.023353169778267534,-0.02546137824058671,0.05451703130943261,-0.024168484197085432,-0.02529854542901311,0.054479857197626366,-0.024230564425026944,-0.025317234917910606,-0.02569075530475861,-0.024440948784198797,-0.026510076286263222,-0.02488022038622296,0.055137781108468675,-0.02583098525860666,-0.025487276749575325,-0.025591409880859808,-0.02432401639719247,-0.024801435144400686
2023-07-11,0.056596944166877626,-0.025799245813917866,0.05538252753473123,0.05382046135955353,-0.025313914892632034,-0.0261454774887327,-0.009633600028561427,0.056973719448636065,-0.023688166010276682,-0.023714504926110734,-0.02381640591953896,-0.02517574895136685,0.0345081018523927,-0.004794471493328321,-0.026245234442234693,0.05381081991378189,0.0557770595042369,-0.025675430940526035,-0.024898363949692838,-0.0006462886861769643,0.056146535705920875,0.05445756845552087,-0.023352765136852246,-0.024643588988362483,0.05433050152260037,-0.02502156624543775,-0.025190355108108162,0.05430150577607619,-0.02415631487657543,-0.0253729595023442,-0.02568241757927848,-0.02478526885882249,-0.026585650157302382,-0.024210216992548383,0.05395502475228116,-0.02582914801539628,-0.02506851476858572,-0.025599281941823322,-0.024093290310239084,-0.02492257796783697
2023-07-12,0.05728619753905871,-0.025378401884381164,0.054978543447358356,0.05391889101870696,-0.025498800497916547,-0.026155468719712253,-0.009646726577912844,0.05745745441723708,-0.023741174503729714,-0.023395960174590922,-0.023551957675274328,-0.025329912159734846,0.034272262729107814,-0.004728979232674391,-0.026340994765915584,0.054356474722367695,0.0554508795712192,-0.02566153803222755,-0.0250853220376518,-0.0006176267381222018,0.05630807366173794,0.05437062010623911,-0.023402370705173654,-0.02517884821395421,0.05423044298457403,-0.0251912493311587,-0.024941088532227446,0.05391113730894188,-0.024164441640118134,-0.025491034288375507,-0.025822892582412472,-0.024381131047895653,-0.02672132281857864,-0.024201736900218238,0.05375470298630753,-0.02605992452954795,-0.025265934094171178,-0.025565859698953357,-0.024701831402145914,-0.02407315170808123
2023-07-13,0.05799065268376506,-0.025206210156736547,0.05465984194813557,0.053190821547558664,-0.02569747252630302,-0.025959745035761754,-0.00965492101316288,0.05600423209364294,-0.02343032618275936,-0.023644251845134724,-0.023889951841923083,-0.02576300980483602,0.03444306657548534,-0.004794370498319069,-0.026308807405804678,0.05484403487815055,0.05561774309555148,-0.025074481433615417,-0.02507127074259641,-0.0006787134155187245,0.055617993162568435,0.05537474750826193,-0.023467066798218698,-0.024559187012133738,0.05435506461954617,-0.025717466960723794,-0.02470408982185341,0.053502209896535896,-0.023885733993341485,-0.026729698194941517,-0.025605289932553003,-0.023907807538564554,-0.026455727858153408,-0.023778500185456547,0.054019476051555056,-0.026084308946573573,-0.025623902148191366,-0.025531364111588527,-0.024186761997555418,-0.024209446658436468
2023-07-14,0.057661665629334204,-0.025349209923566852,0.05483743439348911,0.0532928472468765,-0.025581067821509342,-0.026025528963304304,-0.009530371224940543,0.05619594302042254,-0.02386197745439122,-0.023073985919830908,-0.023820379423649188,-0.025654887535518364,0.034651721913237336,-0.004783294610402288,-0.026285303956205236,0.05452797661344281,0.05539756555452521,-0.02521761427365531,-0.025228176922044966,-0.0007329125014364536,0.0549948463646396,0.05480101985016221,-0.023624926835165545,-0.024292422089710594,0.05405592140707187,-0.025141127975042067,-0.024905804877665003,0.05467361298413046,-0.023625140345969204,-0.027075663616771203,-0.025785889141805417,-0.023226858929210142,-0.026631212004316243,-0.024144086612444618,0.05405147354191062,-0.0259670903005996,-0.02591963291637667,-0.025467130918127905,-0.02397899374031984,-0.024211337685263536
2023-07-17,0.05848086385970251,-0.02563044222577754,0.05459823806312843,0.053488936238609244,-0.025058439361544026,-0.026046946280604777,-0.009507319892649508,0.055707823535505685,-0.023730337606906272,-0.023259639858383842,-0.024367032426761467,-0.02529873820719638,0.03495704471785129,-0.004774931394514476,-0.02633951244863715,0.05445427973937732,0.05511284304768457,-0.02473023982954738,-0.02521644047336432,-0.0007216831456428908,0.05507905649077655,0.05672504718655155,-0.02372406253472983,-0.023854411287811895,0.05442183894700247,-0.025198536863626633,-0.02485742031828902,0.05356543175289956,-0.02357913028319606,-0.027416884266110723,-0.025847169998401705,-0.023865938662640584,-0.026875430531051816,-0.0242933182320848,0.05264189062375196,-0.025647878794732768,-0.025418720784130818,-0.02569585311987017,-0.024192135582636626,-0.02408469979199772
2023-07-18,0.058292247156143916,-0.0259972007427905,0.05424926143520248,0.052854928707274366,-0.024759606475455533,-0.026175576517469417,-0.009462763891334646,0.05629378639011032,-0.023674958464867946,-0.022951007456732328,-0.024357613657563112,-0.025051951992526005,0.03488887777957129,-0.004833125711421079,-0.026443330621980517,0.05431504814226129,0.0552573738101025,-0.024574327091175206,-0.025246224557178846,-0.000734766814572508,0.054466906048878855,0.05592261114974241,-0.02358448131276786,-0.023927821214843163,0.05525903618256363,-0.024839705374735444,-0.024567032496711074,0.0540773685181212,-0.023571545054109234,-0.027492890551231945,-0.026071006948924353,-0.02440750421337827,-0.02726169217018726,-0.023985956005126107,0.0530465386076089,-0.02597700919583665,-0.025345560165184158,-0.0258283798051073,-0.023938794973876208,-0.023862150450494477
2023-07-19,0.05929035271191858,-0.026152814556142087,0.054943919134956665,0.05274473592192337,-0.02510225514762421,-0.0264957853966207,-0.00939421931241724,0.05619648982034836,-0.02390936500280748,-0.023078521335477362,-0.023980398275797277,-0.025014083566623938,0.03478806779766116,-0.004727325866787285,-0.026949522809476673,0.05511634007717095,0.05532043158330309,-0.023990136977422305,-0.025285542698251312,-0.0005940282809067492,0.0537461777222905,0.05542571137846734,-0.023941210770014428,-0.024356490829700615,0.0555663128959557,-0.02533796712861412,-0.024440287339034906,0.054067356038180026,-0.024337262364034624,-0.026860290659417512,-0.026311498611096537,-0.02401326960928752,-0.027177064084317165,-0.024491489273163546,0.05329239800134336,-0.026021621949197278,-0.025037261892186708,-0.02601177046528125,-0.023654308150157937,-0.02383250073166046
2023-07-20,0.058927686717750775,-0.025953556567361855,0.054638050701651605,0.05251868317335181,-0.0251450767409979,-0.02646011716167868,-0.009239684651233543,0.056255910996721885,-0.023916991935960523,-0.022727657119671577,-0.024600512034418032,-0.02494366315087368,0.03504776403298082,-0.004668130318187146,-0.02690210040164892,0.0557973230137436,0.055336518072869684,-0.023960378617963442,-0.025348683136393987,-0.000542793832388512,0.05325605061502145,0.055675942394529464,-0.0242900037308937,-0.0241802510283414,0.0559791866393523,-0.025724950568780703,-0.024447893225339808,0.05389263163245296,-0.024436121252435494,-0.026877561675368,-0.025957979017036586,-0.024068767496163806,-0.027389015006869848,-0.024322372569368436,0.05372721704660077,-0.025952116863450905,-0.0248871122760525,-0.025965660508056092,-0.023776632471705954,-0.02436718167838616
2023-07-21,0.06040168968613839,-0.0266707920640956,0.053773543715584876,0.05194384125869678,-0.025392240259827153,-0.02594508442839206,-0.009337964275604358,0.055256153385285306,-0.023689461679411262,-0.022750948948817205,-0.024024956302369675,-0.02562234613348621,0.03454779572472619,-0.004768268416089919,-0.026480606704397728,0.05579274958271929,0.05555248426307372,-0.023639549098904252,-0.025374835356910378,-0.0005929295880450769,0.05279478915535585,0.056571247758929986,-0.024401746325697013,-0.023513155358740025,0.056082920074834064,-0.02605984842759012,-0.024498845712912456,0.053250530647035776,-0.024476387945997366,-0.026276103278512073,-0.026115483441494076,-0.024049926734730057,-0.02742484257972123,-0.024043409194647484,0.054293995263686834,-0.02597847281613335,-0.024599863349820658,-0.026122710295895905,-0.02383336191028474,-0.024577599887539756
2023-07-24,0.060628268572486786,-0.026471838503031857,0.05396245009040061,0.05143532552103581,-0.026040967534900615,-0.026312205555382124,-0.009338041888115132,0.055032669841295484,-0.02328469943561703,-0.02301220590320753,-0.023984213598596725,-0.02552458667056457,0.03563496115132359,-0.0047060764850292355,-0.026491499929815258,0.055591608258872646,0.05497038341641154,-0.02370896827233199,-0.02504941551654268,-0.0006754526132522268,0.05412628556527821,0.0563259076747242,-0.024837913683753047,-0.024029429968336666,0.05607823824589954,-0.025408448120180255,-0.024477564151996953,0.05194890090137668,-0.024170179456756685,-0.025754220975009175,-0.0264424125747984,-0.023586612336217245,-0.02767909881612539,-0.024239630195375835,0.053770435335373526,-0.026302964295910454,-0.023815349876517983,-0.025736765944707137,-0.02415253570771198,-0.024272136564694607
2023-07-25,0.06069628535305875,-0.026108072048941333,0.05316911357334729,0.05148447570657136,-0.026047371373241236,-0.02631414573649458,-0.009352515591734086,0.0544802139340405,-0.02344864481820044,-0.022841395331799727,-0.02447342571801548,-0.025081053346776166,0.035708968069393915,-0.004738036413486333,-0.026287695663710996,0.055873703634755655,0.05504833212017309,-0.02335823797328731,-0.025045510360935726,-0.0006389196484426485,0.055928230362905965,0.055917565779635636,-0.024217050633571314,-0.023577953811685856,0.05581204153829798,-0.02565998578336406,-0.02432997862364309,0.05201304879838724,-0.024568844869993837,-0.025700711252863377,-0.026509956728685096,-0.024159603566812675,-0.02784813737418187,-0.024492172643002703,0.053740304783756195,-0.026584913121393366,-0.023858466345410494,-0.025756289369138208,-0.024499188170398548,-0.024374007335113246
2023-07-26,0.05993604727016714,-0.025950226503514747,0.05314746581485512,0.051785681783565074,-0.02551395868409902,-0.02637784233199784,-0.009263057756974363,0.054196437346865065,-0.023405102212606048,-0.023084156009936883,-0.024326607455543298,-0.025020947213619808,0.03619185242384589,-0.004628817845351414,-0.02629859027590049,0.05608445968795972,0.054873124210828454,-0.022871252505571277,-0.024714125896790902,-0.0005994064839667905,0.05679710497898696,0.055838105990313254,-0.02465867770281322,-0.023105847166704212,0.05584970994747627,-0.025613356902718983,-0.023953837782677272,0.05180577131451707,-0.025012126354817765,-0.02546893371578016,-0.02668098481900456,-0.0241392672817766,-0.02838018950060131,-0.024687508916324832,0.053783360666275024,-0.02633387680621731,-0.02396069167950393,-0.02631313680405834,-0.0252019645363232,-0.02472463029046062
2023-07-27,0.05927230584578097,-0.02575161382223775,0.05226818781217721,0.051233809421849824,-0.025186843845068748,-0.026602493431904732,-0.009339608972744468,0.05537004808063385,-0.024313772835008105,-0.02325840803529354,-0.024114135850731445,-0.024828346222516014,0.03579431770460738,-0.004802688976619788,-0.02569823041842453,0.05660672829270419,0.05425130336985638,-0.02271633635074529,-0.024138072736047567,-0.0006637068077350004,0.05724949092901767,0.05493277239317189,-0.02512997448147577,-0.023353891822992225,0.0557908283569163,-0.024822913869596435,-0.023836992106387598,0.052173186977192115,-0.02463061622708568,-0.02597010065819367,-0.026509139029116037,-0.024066355606928724,-0.02808536626380867,-0.024704738014843925,0.054134058487317796,-0.02677602085287313,-0.02394680644651396,-0.0257418749868445,-0.025354972789682722,-0.02473301620980571
2023-07-28,0.0592573187625937,-0.025635956850865338,0.05226172524197685,0.05088731955394863,-0.025510829171852215,-0.026771225206306575,-0.009292778699707242,0.055666385003831594,-0.023452090903618827,-0.023249560105917274,-0.024076437885050306,-0.02462487902515256,0.03528102101238579,-0.0046950310617528135,-0.025961102940464574,0.05697428778933972,0.054105751591986745,-0.022209839300574005,-0.02414773150945243,-0.0006257013642176068,0.058284711507478666,0.05430364502403884,-0.02645289661089515,-0.023270815691164275,0.05594860553066624,-0.025768473401897786,-0.023917381579729034,0.05208511148234193,-0.024579930140422868,-0.026582789290916595,-0.026591312826181546,-0.023203849026936674,-0.02789677487297423,-0.024829277240757345,0.05454025081518586,-0.026549711020001168,-0.02380438086820433,-0.02587918605184232,-0.02557498676203689,-0.024441203906882685
2023-07-31,0.05856816550358678,-0.025661127214609808,0.05246162023595201,0.05108713987070349,-0.025517875365367832,-0.026922127409899667,-0.009183482857909103,0.05543957043982136,-0.02325212884196909,-0.0228504189485387,-0.023983940647622916,-0.024731041233736536,0.03605674893778729,-0.004543039633480784,-0.026091147778339006,0.057193693830414324,0.05412022254473975,-0.02233306025315782,-0.024210092646137788,-0.0005000788663347133,0.0574537114491217,0.054737239112718314,-0.02565779447286374,-0.023399467416451776,0.056764771775512556,-0.025569720842619166,-0.02434516255727957,0.052186101078038435,-0.02432817376746246,-0.02657472291753345,-0.027029345808690656,-0.02312553481811414,-0.028786570382734376,-0.024817887924272097,0.05483000463223674,-0.02689568211064367,-0.023920543210765293,-0.025833348339078847,-0.025849945638558667,-0.024985527506461224
2023-08-01,-0.0008542619349527908,-0.025,0.05499999999244389,0.05499999999506131,-0.025,-0.025,-0.009842043553617168,0.05499999999663601,-0.025,-0.024999999991161263,-0.025,-0.024999999994806742,0.035000000009895824,-0.024999999976164294,0.054999999965741043,0.0508542619007231,0.054999999985003094,-0.025,-0.024999999990832925,-0.024999999948089918,-0.025,0.054999999998406206,-0.025,-0.0050000000149020216,0.015000000132521375,-0.025,0.019842043462364276,0.05499999998869604,-0.025,-0.025,-0.0249999999888598,-0.025,-0.025,-0.025,0.0549999999453482,-0.02499999997757239,0.05499999998760407,-0.024999999996800006,-0.024999999992685235,-0.025
2023-08-02,-0.0007857157230188941,-0.025034813237001817,0.055562125355293576,0.054736085140795546,-0.0251780761740735,-0.025386147609630358,-0.009688703615639048,0.05519083179815163,-0.025168734429773004,-0.025243193819485626,-0.02573663944079981,-0.02459165166010214,0.03527987507303275,-0.024995270158676638,0.05587081005921364,0.051434326147141204,0.05441220178641305,-0.025416641774546368,-0.02451750945935148,-0.024749605210235278,-0.025408057000602512,0.05466436724143617,-0.025014602736214153,-0.004809899150773338,0.015272825550465191,-0.025545830707033586,0.019481683604023865,0.055318010877066406,-0.02514167246074229,-0.024726357381274197,-0.02524792625406809,-0.024854236498029345,-0.025086987198314706,-0.024718013200964527,0.05514660264454169,-0.025121218106648822,0.05455125834811546,-0.02494325798722238,-0.02517469801963223,-0.02463554461183614
2023-08-03,-0.0008207476782273425,-0.02565724187873421,0.056028079895360336,0.05545649818843111,-0.025201485318609974,-0.025436710580486726,-0.009618122892300766,0.054980934487935146,-0.02553348622388801,-0.02473229646350274,-0.025408385815195646,-0.02448206444203518,0.03457964640481234,-0.025735996783434332,0.05601756593360911,0.051738540787202636,0.05444332766033641,-0.025152824771782645,-0.024690738136041824,-0.02436643651804576,-0.02470018381760092,0.05469804180018632,-0.0257227664562945,-0.004960128207035928,0.015280550995886252,-0.025413172657130216,0.019060112158717626,0.055555143800385065,-0.025418049874407628,-0.024645345302905117,-0.024941648246905136,-0.024143392865161224,-0.02503201442484256,-0.024387034092252687,0.05518097359878323,-0.02537962630727919,0.053459325622009654,-0.0248049073081407,-0.02503614401562642,-0.025057790255788054
2023-08-04,-0.0007924812304038256,-0.025617924392028507,0.0565517227258403,0.05610816761848708,-0.02520848592253583,-0.02570159379624556,-0.009500573926209696,0.05503093337729715,-0.025458359364232897,-0.02523736504262038,-0.025235965041641814,-0.02418687419128488,0.03414837757535161,-0.026057993230843204,0.05619548674494781,0.05152888225254811,0.05496023265179098,-0.024442284303588194,-0.024609571628061707,-0.02432772987898612,-0.024431268904828423,0.05389674012546937,-0.025953720292168952,-0.004961819974625949,0.01541262750736011,-0.025634904445995952,0.018773768581645416,0.05580716412974003,-0.02560699796724671,-0.024834531162862012,-0.025135294127847912,-0.02457267319952666,-0.02488258857261434,-0.02444221202730089,0.05495164914845751,-0.025628864957250613,0.0532281817316854,-0.024494572590559854,-0.024946238079150862,-0.024691045919959298
2023-08-07,-0.0008089260566218302,-0.025913772639175645,0.056408142208955535,0.056452319238082874,-0.025242212953514406,-0.024810084234976527,-0.009642068043596847,0.05510191866950541,-0.02525899483164223,-0.02509540137622637,-0.024916887812839107,-0.024040513227467947,0.03409799223593035,-0.026694778189123095,0.05719488934274154,0.051789608919879444,0.0547979441458885,-0.02430882468293009,-0.025050621580644354,-0.023882732250709363,-0.024499379020479113,0.0535924057148673,-0.025674588675265782,-0.004997451894926657,0.015244895896324401,-0.02613203316180199,0.018544853824781785,0.0558598892299938,-0.025588956204385838,-0.024239471609973806,-0.02537380422204448,-0.024568493144553213,-0.025806906943261,-0.025049307491563005,0.054511628858285074,-0.025743923154530158,0.052913351509322595,-0.024214320785429396,-0.02475536257799063,-0.02420002302888589
2023-08-08,-0.000899440982654539,-0.026003213882566715,0.056380797414623124,0.05621518619287054,-0.02534045418952468,-0.02451940831270091,-0.009820603580314717,0.05519911219380429,-0.02456838405632582,-0.024655398725123564,-0.025124892534464417,-0.023780939987983713,0.03389889187713181,-0.025833819767972284,0.05705433557991668,0.051712909037888256,0.05434200675477868,-0.023853222681696606,-0.02488412582399495,-0.02404763052014181,-0.024302619926750577,0.0524630908214561,-0.025864512714960115,-0.004993735142234685,0.015251056397126955,-0.025642805189108792,0.0186901452913972,0.05600518943204711,-0.025336659834284143,-0.0245081857269607,-0.02571251017944336,-0.025095782699005628,-0.0263496460446178,-0.025144339922413904,0.05442163000096639,-0.025808089822274945,0.05366138716456467,-0.02440545025130602,-0.024399685476089318,-0.024400180183657385
2023-08-09,-0.0010136917856509511,-0.026166362852520948,0.05683613304824141,0.05549165899034454,-0.02520076562414487,-0.024667009391084422,-0.009947992236571451,0.05502941612731381,-0.023671460990454928,-0.02363426034059972,-0.02513981091845737,-0.023841353050542444,0.03393346605667365,-0.025799313086738603,0.05746026535083181,0.05139622711560271,0.05423805066801117,-0.0246862490731358,-0.024614678991483542,-0.02455827025695989,-0.024651041717743984,0.05218928449180901,-0.025099681172793254,-0.0051604658458141335,0.015254736164738887,-0.02538554593581971,0.018985064832584234,0.05513230735238094,-0.025390463814146398,-0.024391303715616652,-0.025480078228037634,-0.02508998124043367,-0.02654368124901232,-0.024720700296982312,0.05421026436181385,-0.025720611880556403,0.053201307563581636,-0.025059450821078764,-0.02416600915043973,-0.023557948457108003
2023-08-10,-0.001011919309036359,-0.026153464950619328,0.05630920842903589,0.056033195841676056,-0.02543137983691869,-0.024330548715006013,-0.009979113879580294,0.054848624596814714,-0.023938966557099303,-0.023665755317332695,-0.02511327052155153,-0.023888857538437478,0.033501978428928464,-0.026051349856305736,0.057971260700269506,0.051211926125552906,0.054415908408395344,-0.023662506349381836,-0.024896828147993332,-0.02433748786377214,-0.024864551376445835,0.05132201006403023,-0.02552276193130994,-0.005028443296779504,0.015305395185181283,-0.025116705201423728,0.019066887917336225,0.055735597662752684,-0.025575923624522674,-0.02480656111974435,-0.025670922788372918,-0.024768576420744728,-0.026501100668559235,-0.025251680205625904,0.05452772932191899,-0.025406966134626983,0.05350460366133189,-0.024950551084884958,-0.024399643056703498,-0.023428490590445418
2023-08-11,-0.0011015678475132448,-0.026120415526727028,0.05619488842872747,0.05609456134394638,-0.025389639567089693,-0.024118526476569972,-0.009955124535839558,0.054850533145435254,-0.023852946875130166,-0.024019729434084907,-0.024661786482836245,-0.02353140312298198,0.032694781636476086,-0.026104875412573874,0.05858029975971499,0.05128355943420996,0.05412910088810151,-0.02388490654446867,-0.024345338731750314,-0.025012404888119302,-0.025269220108600825,0.05161038904882932,-0.025273010757725117,-0.005052464561481791,0.015198590957754311,-0.02583502083060863,0.019189754934429152,0.05577001736289257,-0.02570620518623667,-0.02460397505525143,-0.025309352597411797,-0.024747825615967976,-0.026269498911302883,-0.024583965438986312,0.054560139641541744,-0.025346429952936057,0.052794128840679314,-0.025007406787062134,-0.024415475552752565,-0.023432228620729214
2023-08-14,-0.0011391266568626206,-0.025871666046742934,0.056983858991690894,0.05603676946862261,-0.025403621076465766,-0.02394543573910542,-0.009862834394915969,0.05425282283821656,-0.023394401513850617,-0.024224056521375326,-0.024522990999415035,-0.02326951594335875,0.033279320965465806,-0.026097180766830038,0.0584583570050992,0.05139227900031329,0.05350226834282146,-0.02432690886054095,-0.024220567612334296,-0.02489719332031825,-0.024955892168802552,0.05139682277401526,-0.025538665242073336,-0.004922041769755178,0.015137916199806332,-0.026057382109414207,0.01891950312448902,0.05690023467673255,-0.0260906318480445,-0.0241472860768508,-0.025376880102579037,-0.024991225838211638,-0.02633442370815053,-0.024648238594015312,0.05416959502557452,-0.02509263175785064,0.052648131773254975,-0.024973626754223873,-0.025007052286626176,-0.023766402477389113
2023-08-15,-0.001135617493765475,-0.02631518431724702,0.05656744601117683,0.05566803843235192,-0.025122367086484538,-0.02389105664935994,-0.01003065011321944,0.05438860790895556,-0.023491421442932398,-0.025264685181666646,-0.024182403508136954,-0.0238578500706657,0.03322792183790703,-0.025766996087326695,0.05829892681554803,0.051401459323857195,0.05365895715327469,-0.02340458345902803,-0.024194813033961038,-0.02492688137390565,-0.02463602814319101,0.05108111002388401,-0.025604799528028046,-0.004983418659635256,0.0150379536380702,-0.025978677188835387,0.01953808795521131,0.0569743351444089,-0.025881617044914245,-0.02408718599303532,-0.02516358645846954,-0.025249655856082357,-0.02601099182790759,-0.02438990164417161,0.053987025354279794,-0.02460155271767252,0.05282134673761181,-0.025716878623868202,-0.024413885623214893,-0.024348527209812152
2023-08-16,-0.0011661511464983523,-0.026409964029123788,0.05662939185173135,0.05556548698702016,-0.025690098211821555,-0.02427754323816832,-0.010011733549727746,0.054686843462449106,-0.023143424697278297,-0.025263752856118316,-0.024439689987023852,-0.023771812507787867,0.03337879967062602,-0.025588079874537917,0.05919262345262805,0.051477996132939824,0.05344450594248203,-0.022672872386802025,-0.024231689830476348,-0.025089977449205353,-0.024851536915044405,0.05117777028945389,-0.02539291713779368,-0.0049435012866629255,0.015151016730185873,-0.02547559574853953,0.01912666062400371,0.05642521582080216,-0.025658402003746514,-0.024607310422879423,-0.025270384245313915,-0.02566304711396983,-0.02546848818054134,-0.023973822149911683,0.05357748314926267,-0.02500863224213198,0.052655418393334256,-0.02586455635385191,-0.024321113556078855,-0.02423311538588384
2023-08-17,-0.0011622385030533623,-0.026900178549065876,0.05703630467284857,0.05591558805176041,-0.025381651390225284,-0.02420311548860635,-0.009808118084467226,0.05439439729250663,-0.02268986454484422,-0.025294132960934437,-0.024180291339000147,-0.023952504582497102,0.03359506590291228,-0.02589701315639157,0.0584915415360156,0.0503068920898739,0.053983095644605114,-0.022503360686700846,-0.02416135510190172,-0.025333483428474586,-0.024516121467999048,0.050342072243463265,-0.02619048096361718,-0.004885137415645207,0.015220671353824943,-0.025414213747160457,0.019332712425762625,0.057103932452226516,-0.025458116056808016,-0.024678293751368992,-0.02542866973692959,-0.02614708466536753,-0.025892094745658636,-0.024118059005403168,0.05329094457694138,-0.02451975075773453,0.053591478849717655,-0.02571185170615953,-0.024113848565287605,-0.024063666691157212
2023-08-18,-0.0011291457453198837,-0.026731845902880014,0.05703439758565412,0.05565562655127769,-0.025060665344683007,-0.023887543055020284,-0.009850592820398024,0.05458560496234341,-0.02253108783505364,-0.02514645572965888,-0.02401206514090703,-0.02433076275528588,0.03411173033098095,-0.026078614240095006,0.05955567610232873,0.04933493755236392,0.053640020397968724,-0.022580988463906798,-0.024514614133392326,-0.025683066925989158,-0.024537663285128693,0.05020367428071541,-0.02634758993285683,-0.004900015082028711,0.01512940976634108,-0.02514165698647744,0.0192855870259005,0.0572466278621078,-0.025807794103365766,-0.024807406262315417,-0.0253423398811112,-0.02571750821392381,-0.025936469824366683,-0.02363453769112212,0.05309015830276757,-0.024290012754229477,0.0541963471050059,-0.02617857824935297,-0.024589147934130105,-0.02430162953275727
2023-08-21,-0.0010910863601511674,-0.026900229532769236,0.057547754681096186,0.05496342667981918,-0.024943683410449873,-0.023755161792823092,-0.009810338253565651,0.05486994274049217,-0.022332834143689643,-0.025425487759444382,-0.02351706865388491,-0.024383925035978526,0.034281716763914886,-0.0253964580312724,0.05945431518839803,0.04889569977174947,0.05366690920977292,-0.022958654935000915,-0.023958238825646877,-0.02607439756211908,-0.02545312932272626,0.049718422330772546,-0.026380724489242162,-0.004802965479928201,0.015027030533850246,-0.025913388198037828,0.019286634775630442,0.05862143929068346,-0.026158199004287373,-0.025182986916727934,-0.025470068385612443,-0.025094513501176665,-0.026645130148806536,-0.023386471534749726,0.05379123593988801,-0.023980397764349345,0.05369791750673664,-0.02657359687371819,-0.024644330472388443,-0.02358897902425796
2023-08-22,-0.0009615765292360287,-0.026364709164573535,0.05786091725727084,0.05553432072745878,-0.02543207927082931,-0.023625786761660852,-0.00968505263675766,0.05398574732158295,-0.022520485989071574,-0.025139100549967507,-0.02420529680059104,-0.02466740955394232,0.03430184072855424,-0.025864420716119624,0.05985385214913756,0.04949502394638432,0.053885003806126625,-0.023036208502147756,-0.02411192606829478,-0.02618738387671243,-0.024955508719356364,0.04941768187081083,-0.02687103653673044,-0.00473641446342727,0.015155815252297849,-0.026085050084348898,0.01907890465983624,0.05846175684035611,-0.026384728202288786,-0.025458625578419124,-0.025542106127629628,-0.025617234629802376,-0.02624708145567612,-0.02301772171354029,0.054273144364160586,-0.02388049663844978,0.05411887652911114,-0.026361061014700142,-0.024805234534790374,-0.023659149334024725
2023-08-23,-0.0010517196612553695,-0.026173001867284332,0.058145438704482605,0.055804502403045256,-0.025016530462738773,-0.02360095943523741,-0.009651906462190505,0.054224060094914,-0.02265151983634045,-0.024980590948744812,-0.02390593884225517,-0.024677141556342336,0.03434951398684856,-0.025503511799560067,0.06032694998876213,0.04927737455786109,0.053259852303610494,-0.02338986606555836,-0.024176687720631373,-0.02628745589951683,-0.02496479847229747,0.048201590705882646,-0.027024352626747915,-0.0048547745495804845,0.015309362219957955,-0.026039717998818854,0.018595166269307545,0.058456016400660185,-0.025783807494380293,-0.025836016531235906,-0.025462691588283865,-0.025012675159056422,-0.02640107593014518,-0.02319621201038631,0.05428855222218763,-0.023639465495045035,0.054079042996126626,-0.02670619484103381,-0.024532156307571603,-0.023796653291408454
