date,SYN000,SYN001,SYN002,SYN003,SYN004,SYN005,SYN006,SYN007,SYN008,SYN009,SYN010,SYN011,SYN012,SYN013,SYN014,SYN015,SYN016,SYN017,SYN018,SYN019,SYN020,SYN021,SYN022,SYN023,SYN024,SYN025,SYN026,SYN027,SYN028,SYN029,SYN030,SYN031,SYN032,SYN033,SYN034,SYN035,SYN036,SYN037,SYN038,SYN039
2022-06-06,0.0,0.07934174726800829,0.08119647776840055,0.0801722212465054,5.766387034965034e-11,0.0,0.06144757477753008,4.080683141615969e-11,0.0,0.0,0.07903762134859758,0.0,0.0,0.0,0.07949018524089387,0.07897730424542085,0.07845521375634842,4.564740202861018e-12,0.08040869561365613,8.12452348232157e-11,0.0,0.08222465377170203,0.0,4.86273845925613e-12,0.08009349110347026,0.0,1.330574597650514e-12,1.0107817724083827e-11,0.0,0.0,0.0,1.9993378978394762e-11,0.0,0.0,0.07997145770808523,0.0,0.0,0.019638985133044563,0.0395443707977614,0.0
2022-06-07,0.0,0.07950280366571727,0.08039439843396232,0.08041161617588309,5.7480044696577697e-11,0.0,0.06173754804022823,4.020070937117412e-11,0.0,0.0,0.08047953332038917,0.0,0.0,0.0,0.07936599875849785,0.07960280060595895,0.07771950699729085,4.5313503949383715e-12,0.07997439638377855,7.898478121839665e-11,0.0,0.0818231344500419,0.0,4.938829975668944e-12,0.08031302109857646,0.0,1.3272416437619897e-12,1.0278999194696483e-11,0.0,0.0,0.0,1.975440346313423e-11,0.0,0.0,0.07916449756846998,0.0,0.0,0.019654212415185546,0.03985653186852329,0.0
2022-06-08,0.0,0.07938071264044765,0.08109495293936995,0.08008984803489172,5.6117453374884825e-11,0.0,0.06168161517657483,4.033376011196425e-11,0.0,0.0,0.0824610449637163,0.0,0.0,0.0,0.07936953194844924,0.07971264016417362,0.07700601588392852,4.582502466277452e-12,0.07973546444341048,7.869180561922021e-11,0.0,0.08149603889016137,0.0,4.90060554698876e-12,0.07982606712064724,0.0,1.3165541220826314e-12,1.0371315649369212e-11,0.0,0.0,0.0,1.9608619257427546e-11,0.0,0.0,0.07840012108469549,0.0,0.0,0.019443255356851576,0.04030269113675933,0.0
2022-06-09,0.0,0.07811297530476362,0.08094890590479803,0.08142925917155289,5.779319778592052e-11,0.0,0.06253295838962443,4.067334799316329e-11,0.0,0.0,0.08162185596081989,0.0,0.0,0.0,0.07871861028838285,0.07991966123081364,0.07694706896685244,4.549502939433047e-12,0.07990877902007833,7.974997693423686e-11,0.0,0.08091421455942384,0.0,4.964402058316004e-12,0.08054697303229323,0.0,1.3402001285145876e-12,1.0419209878705063e-11,0.0,0.0,0.0,2.0049613651688844e-11,0.0,0.0,0.07885993420396799,0.0,0.0,0.01949949828318942,0.04003930546389987,0.0
2022-06-10,0.0,0.07986520474270574,0.0811027137400175,0.08168063478952069,5.6470757690825974e-11,0.0,0.06208265176223523,4.115277210316862e-11,0.0,0.0,0.08221689157400452,0.0,0.0,0.0,0.07729071178593212,0.07953887640709967,0.07673908389557672,4.524634528474061e-12,0.07910618399585423,8.040629927378833e-11,0.0,0.08257238427194957,0.0,4.8919275074320166e-12,0.08029200311822149,0.0,1.3301511132272695e-12,1.028589968314528e-11,0.0,0.0,0.0,1.9506290663951566e-11,0.0,0.0,0.078034103486848,0.0,0.0,0.019425009298968187,0.04005354691249757,0.0
2022-06-13,0.0,0.07908335399271418,0.08124571395689172,0.08143168880131663,5.7247772154645114e-11,0.0,0.06189153940017761,4.129073039541575e-11,0.0,0.0,0.08321408496462446,0.0,0.0,0.0,0.07786843098563347,0.07917502078468161,0.07578317098944999,4.479014777576426e-12,0.07912611750518936,8.059182254375531e-11,0.0,0.08275412765782679,0.0,4.902324304557744e-12,0.07950334636133512,0.0,1.303132279336446e-12,1.0147159972637738e-11,0.0,0.0,0.0,1.907795761079416e-11,0.0,0.0,0.07885314143078155,0.0,0.0,0.019865936906244386,0.04020432604409315,0.0
2022-06-14,0.0,0.0790167126912914,0.08045634809674385,0.08091712510235112,5.7872644008359465e-11,0.0,0.06217512949172119,4.144670028468407e-11,0.0,0.0,0.08080708966207324,0.0,0.0,0.0,0.0799854163486977,0.07911459455293546,0.07616208381052988,4.517355224040371e-12,0.078843677561354,8.37335649352422e-11,0.0,0.08202425595788786,0.0,4.9742202327475965e-12,0.0807393102336806,0.0,1.3165701225028647e-12,1.0233983197052433e-11,0.0,0.0,0.0,1.9506591531337856e-11,0.0,0.0,0.07970060644863027,0.0,0.0,0.020131220582187057,0.03992642923631463,0.0
2022-06-15,0.0,0.0795180162374018,0.08101337180927332,0.08160515474053305,5.852057533478611e-11,0.0,0.06171600392879047,4.0804028821489936e-11,0.0,0.0,0.08150226909585877,0.0,0.0,0.0,0.07907634018017337,0.07811056614555585,0.07585086053254025,4.568705524538414e-12,0.07992495266137266,8.504276565480258e-11,0.0,0.08268834699601263,0.0,5.0846721855987016e-12,0.08033921582715443,0.0,1.2857363007158683e-12,1.0259268453744553e-11,0.0,0.0,0.0,1.9377939167132794e-11,0.0,0.0,0.07863823462321491,0.0,0.0,0.019987723780508563,0.040028943216666106,0.0
2022-06-16,0.0,0.08040336596746597,0.0815208762051798,0.08144167930284131,5.894483541578936e-11,0.0,0.06182269390249379,4.108691323808792e-11,0.0,0.0,0.08247874586455227,0.0,0.0,0.0,0.07847294444160065,0.07940555344236012,0.07551734621730911,4.645446258018646e-12,0.07882260132687378,8.504847188395424e-11,0.0,0.08160224979685693,0.0,5.0189719674894475e-12,0.08063454826042231,0.0,1.2616513111114137e-12,1.0411603068654513e-11,0.0,0.0,0.0,1.8897061755091215e-11,0.0,0.0,0.07864297667551096,0.0,0.0,0.019538667186964342,0.03969575118425354,0.0
2022-06-17,0.0,0.08210512149191336,0.0815706055929903,0.08172500701365172,5.882132122240603e-11,0.0,0.06163738516997322,4.148087888628015e-11,0.0,0.0,0.08473608357872721,0.0,0.0,0.0,0.07778502908769015,0.08026963946605817,0.07497159883055353,4.631335550679815e-12,0.07770870084160966,8.518998580521203e-11,0.0,0.08062707150018414,0.0,5.010288702386886e-12,0.08032819864066511,0.0,1.2602341360747322e-12,1.0591920938912771e-11,0.0,0.0,0.0,1.8727973710789352e-11,0.0,0.0,0.07872307138844538,0.0,0.0,0.019093224245277905,0.0387192629265461,0.0
2022-06-20,0.0,0.0807895763752081,0.08192046425751269,0.08150589337454346,5.912073661082891e-11,0.0,0.06087739396476344,4.1095349109237274e-11,0.0,0.0,0.08389300344242656,0.0,0.0,0.0,0.07849677696239465,0.07992572089509903,0.07502467766168087,4.731170538613845e-12,0.07866933644119002,8.50862529611403e-11,0.0,0.07927404406528236,0.0,4.943568798897935e-12,0.08095447340495707,0.0,1.2702936819785593e-12,1.0753841601873786e-11,0.0,0.0,0.0,1.897275878329102e-11,0.0,0.0,0.08051422900497766,0.0,0.0,0.019166317257475186,0.038988092666514866,0.0
2022-06-21,0.0,0.08139816676601527,0.08140315261254233,0.0821926702622636,5.85966022961128e-11,0.0,0.06094497665415951,4.0760267044865406e-11,0.0,0.0,0.08509410099453596,0.0,0.0,0.0,0.07843147870550382,0.07815480674558808,0.07513600897269106,4.5910056440865506e-12,0.07870392682389399,8.718230710417766e-11,0.0,0.0799822235172003,0.0,4.93962726182749e-12,0.08050246433300381,0.0,1.2932902401903674e-12,1.0693773309196653e-11,0.0,0.0,0.0,1.9422382948188836e-11,0.0,0.0,0.08020438745357074,0.0,0.0,0.01905644362854889,0.03879519230300333,0.0
2022-06-22,0.0,0.0828978713612588,0.08072126818109833,0.08251452960529197,5.925298750328838e-11,0.0,0.061118628444664716,4.1459256274884876e-11,0.0,0.0,0.08284623730953063,0.0,0.0,0.0,0.07838238822612013,0.07843919817750948,0.07539427147016808,4.755447322237633e-12,0.0785894896666793,8.78922182809285e-11,0.0,0.08038059035295284,0.0,4.969667862328456e-12,0.0802620666726985,0.0,1.302199317022575e-12,1.0606615714396754e-11,0.0,0.0,0.0,1.9651009609665013e-11,0.0,0.0,0.08039830849970214,0.0,0.0,0.019157839691676334,0.03889731211075932,0.0
2022-06-23,0.0,0.08489786763916603,0.08046301723296582,0.08186565625251543,5.915419337424461e-11,0.0,0.06061801732666218,4.125988569697542e-11,0.0,0.0,0.08367721280699238,0.0,0.0,0.0,0.07876372985576979,0.07866857604200177,0.07486189732122016,4.759545264188821e-12,0.07800123434677315,8.863237902112472e-11,0.0,0.07994518541846912,0.0,4.9916514885859735e-12,0.08003176719849008,0.0,1.2854572434090032e-12,1.050661091814709e-11,0.0,0.0,0.0,1.911132313322683e-11,0.0,0.0,0.08030138125822309,0.0,0.0,0.01894787098234081,0.03895658608870916,0.0
2022-06-24,0.0,0.0868024650734583,0.08087126480657307,0.08123434315941475,5.913394152071966e-11,0.0,0.06147483795298363,4.1850584919307314e-11,0.0,0.0,0.08181966323449523,0.0,0.0,0.0,0.07702849435147759,0.07869780611696368,0.07448921820447549,4.722965712867534e-12,0.07947531585962027,8.938523843615483e-11,0.0,0.08092426478454713,0.0,5.013743886826481e-12,0.07927436177381303,0.0,1.2910673283220746e-12,1.0393828385420501e-11,0.0,0.0,0.0,1.9013694772434524e-11,0.0,0.0,0.07946714180040129,0.0,0.0,0.01902210059367747,0.03941872205729414,0.0
2022-06-27,0.0,0.0866222411756828,0.08018792302956995,0.08154833803711949,5.999649908368694e-11,0.0,0.0615220896966687,4.2454657839409896e-11,0.0,0.0,0.08241812231460624,0.0,0.0,0.0,0.07722112694929004,0.07773804935290549,0.07450779485141412,4.687375681040254e-12,0.07831883447356512,8.844819617189001e-11,0.0,0.08159959786276554,0.0,5.001514867408267e-12,0.0803735912827846,0.0,1.2771303024515186e-12,1.048390219422417e-11,0.0,0.0,0.0,1.880108706719686e-11,0.0,0.0,0.07900154734218151,0.0,0.0,0.019161235933114404,0.03977950746718175,0.0
2022-06-28,0.0,0.08568509730531632,0.08067463197408299,0.08258366382411722,5.998372531994452e-11,0.0,0.060996806602050195,4.27221760188877e-11,0.0,0.0,0.08288618894745499,0.0,0.0,0.0,0.07828594226897219,0.07720786826965881,0.07317869046396526,4.672285950976896e-12,0.07876380929530354,8.874684822939672e-11,0.0,0.08135200442830173,0.0,4.894645045437879e-12,0.08029891689721684,0.0,1.268604152778478e-12,1.0398902369405495e-11,0.0,0.0,0.0,1.9008682355680745e-11,0.0,0.0,0.07819117911594768,0.0,0.0,0.019560496403665268,0.04033470397225123,0.0
2022-06-29,0.0,0.08595431520018725,0.08143949152497865,0.0826459961175938,6.029128513476808e-11,0.0,0.06180388014670637,4.2542879209638655e-11,0.0,0.0,0.08166184739645503,0.0,0.0,0.0,0.07731401482701955,0.07706300381186083,0.07359848453871369,4.620117567028337e-12,0.07855193392068203,8.927061484616623e-11,0.0,0.08174358646998446,0.0,4.880406070189953e-12,0.07983009019167231,0.0,1.279537342197018e-12,1.0431715280722315e-11,0.0,0.0,0.0,1.863070838130908e-11,0.0,0.0,0.07793148161227233,0.0,0.0,0.019853851237309383,0.04060802277261724,0.0
2022-06-30,0.0,0.08568176477679686,0.08161851072836904,0.0834734828467322,6.063228983623419e-11,0.0,0.061805940582227374,4.271874156384425e-11,0.0,0.0,0.08025938371072136,0.0,0.0,0.0,0.07710972389207355,0.07647014237265472,0.07420385811522384,4.53992423381852e-12,0.07779095863995825,9.15441819368987e-11,0.0,0.08218375147996311,0.0,4.90622968028592e-12,0.07971198618592851,0.0,1.2825601526178885e-12,1.0309016816158559e-11,0.0,0.0,0.0,1.8723390653792192e-11,0.0,0.0,0.07903774418037922,0.0,0.0,0.019971984793451542,0.0406807674608643,0.0
2022-07-01,0.0,2.6264330385333275e-13,0.0799999999869349,0.06173244783928025,0.06000000014852584,1.2461016064977157e-11,4.065638213636668e-10,0.0,0.0,0.0,3.485039425158137e-11,0.0,0.0,0.0,0.0799999999431563,0.0799999999973196,0.08000000000056878,0.0,0.07999999998949019,0.0,0.0,0.07360290796045521,0.0,0.0799999999373109,0.07999999999233297,0.0,8.401885485430189e-12,0.0,0.0,0.0,7.675944205680358e-11,3.263857421278354e-12,0.0,1.4695607055828605e-12,0.07999999990608594,0.019999999882177842,0.06466464393733455,0.07999999991533471,1.96594228083579e-11,0.0
2022-07-04,0.0,2.6506477431430333e-13,0.0798705872892261,0.0623378142513867,0.0609247486949435,1.2454962431227475e-11,4.084899641431104e-10,0.0,0.0,0.0,3.4591646220268375e-11,0.0,0.0,0.0,0.07935836082401745,0.07892493338055033,0.07988374850942678,0.0,0.08087380108043389,0.0,0.0,0.07265149631780077,0.0,0.08085963259590688,0.08033637449520414,0.0,8.376947222801671e-12,0.0,0.0,0.0,7.674910708946667e-11,3.259207727755122e-12,0.0,1.4836569275105546e-12,0.08079244329401902,0.01996069187913259,0.06277963297445897,0.08044573384787417,1.9948241081518564e-11,0.0
2022-07-05,0.0,2.6242050230332707e-13,0.08011472476939288,0.06235971139468461,0.060391323885418076,1.2611467846877395e-11,4.1085834116592706e-10,0.0,0.0,0.0,3.520998690894785e-11,0.0,0.0,0.0,0.08010499858586319,0.07848215061380899,0.07991734450504402,0.0,0.08087859913154488,0.0,0.0,0.07200209848312047,0.0,0.08078598925760154,0.08030653335373628,0.0,8.329978817613394e-12,0.0,0.0,0.0,7.789437521219607e-11,3.2639584389425425e-12,0.0,1.4873987723329674e-12,0.08055145964522871,0.019957217631589884,0.0625247707301641,0.0816230774427962,2.0088347175467982e-11,0.0
2022-07-06,0.0,2.585877630371629e-13,0.08110271523379699,0.06284598815220178,0.06106602175260343,1.276274604324569e-11,4.110448282059598e-10,0.0,0.0,0.0,3.5581497453433095e-11,0.0,0.0,0.0,0.07986101212640685,0.07837073837293576,0.0794597104356322,0.0,0.08013547989309838,0.0,0.0,0.07257104313871866,0.0,0.08036027268491025,0.07985877572813473,0.0,8.326574515547143e-12,0.0,0.0,0.0,7.875319326004646e-11,3.2676056404927883e-12,0.0,1.4560319040869806e-12,0.08103895997903361,0.019998106198746524,0.06153393301190543,0.08179724272052441,1.9900027420408355e-11,0.0
2022-07-07,0.0,2.5928808270117307e-13,0.0804917243657051,0.06331808311654216,0.061417578888458696,1.284251686693913e-11,4.07230644241338e-10,0.0,0.0,0.0,3.55627592459671e-11,0.0,0.0,0.0,0.0803735234214619,0.0778356334080471,0.07909776787670338,0.0,0.07969009821495872,0.0,0.0,0.07230160589852631,0.0,0.08050782499144413,0.08029947548002037,0.0,8.375584708459314e-12,0.0,0.0,0.0,7.628308476126637e-11,3.3389694760595917e-12,0.0,1.4204349843422841e-12,0.08119877447798994,0.019785891854101165,0.06188223476245955,0.08179978267850463,1.9763762034888292e-11,0.0
2022-07-08,0.0,2.5105912836838804e-13,0.08058707172676063,0.06326698853046778,0.06034723008691395,1.3007110865821233e-11,4.0131914618415246e-10,0.0,0.0,0.0,3.583772763718775e-11,0.0,0.0,0.0,0.08046876914394503,0.07762648964875492,0.07916888457775356,0.0,0.08078066025514487,0.0,0.0,0.07155808137010265,0.0,0.07938179093514078,0.08036599064818337,0.0,8.304103629913378e-12,0.0,0.0,0.0,7.596085040552892e-11,3.4260212493983173e-12,0.0,1.4107782815895657e-12,0.08323695121772272,0.019949677819255673,0.06118038024223575,0.08208103323814535,1.9956289311107108e-11,0.0
2022-07-11,0.0,2.487609231127203e-13,0.081805930499293,0.06313014710373605,0.059392823341263834,1.298446148445691e-11,3.990793167027617e-10,0.0,0.0,0.0,3.539674638162268e-11,0.0,0.0,0.0,0.08078201025622987,0.07800805825306571,0.07881945170605138,0.0,0.08204938514560037,0.0,0.0,0.07161247137508406,0.0,0.0791970124348466,0.07930446880232456,0.0,8.28448996098074e-12,0.0,0.0,0.0,7.638789834452027e-11,3.4617001582215922e-12,0.0,1.3844501437215135e-12,0.08357748713488611,0.019892492600562153,0.06174230227945518,0.08068595851023241,2.0141052304884903e-11,0.0
2022-07-12,0.0,2.461507250348551e-13,0.08189180326522283,0.0630181398852895,0.05830846393851324,1.2997065251220352e-11,3.987812741834861e-10,0.0,0.0,0.0,3.6601349744484257e-11,0.0,0.0,0.0,0.08084690780086543,0.07747812602079159,0.07899266817784026,0.0,0.08228080201002325,0.0,0.0,0.07145742895256627,0.0,0.07983693792373237,0.07961997375671101,0.0,8.276556798719123e-12,0.0,0.0,0.0,7.660460851760878e-11,3.2731388910017303e-12,0.0,1.4186279714239468e-12,0.08269481588050791,0.019778281255163566,0.062039493198939755,0.08175615737523256,2.0401885312623508e-11,0.0
2022-07-13,0.0,2.4426460098543105e-13,0.0810881326714201,0.06324830932405205,0.05908419007322316,1.3063863038425816e-11,3.9923351154403167e-10,0.0,0.0,0.0,3.6230465105903356e-11,0.0,0.0,0.0,0.08128421775516372,0.0767158722201087,0.07987028663690608,0.0,0.08189754520723423,0.0,0.0,0.07098010377193109,0.0,0.07900697524936481,0.08051794795064873,0.0,8.309730951045333e-12,0.0,0.0,0.0,7.785007960642899e-11,3.3019972515814852e-12,0.0,1.4000608145234454e-12,0.08195995046678398,0.019740919170712006,0.06182328973613239,0.08278225920672486,1.9960248873942447e-11,0.0
2022-07-14,0.0,2.4658650741922087e-13,0.08066221045655787,0.06281056026629006,0.058015051712514504,1.2931163588838914e-11,3.97229809597518e-10,0.0,0.0,0.0,3.5416307623115317e-11,0.0,0.0,0.0,0.08144430869931847,0.07679980000913467,0.07994303605357202,0.0,0.0813381927379399,0.0,0.0,0.07112210616726172,0.0,0.07941423692033286,0.08106949990355378,0.0,8.395881063131515e-12,0.0,0.0,0.0,7.838673058133881e-11,3.3318614948389014e-12,0.0,1.4026781852560092e-12,0.08155217171487517,0.019943880569972747,0.061411657053439685,0.08447328717770837,2.0187231463227784e-11,0.0
2022-07-15,0.0,2.4846952661637077e-13,0.08059611038936458,0.0621387945387684,0.057738734746621015,1.2754130287621854e-11,3.9704963296601857e-10,0.0,0.0,0.0,3.67486609334667e-11,0.0,0.0,0.0,0.08114032302235234,0.07714158372042836,0.08024125836498044,0.0,0.08197168172986562,0.0,0.0,0.07070774331267396,0.0,0.0789281014561158,0.08106435412015839,0.0,8.298332798230885e-12,0.0,0.0,0.0,7.767478144482926e-11,3.335532253253819e-12,0.0,1.405669906908203e-12,0.08106420528712086,0.01991489314124333,0.061496278619215874,0.08585593699353897,2.0036942091978463e-11,0.0
2022-07-18,0.0,2.536087373914121e-13,0.08148006296272126,0.061689814577426824,0.056099234490368244,1.2521428061306084e-11,3.934774598900587e-10,0.0,0.0,0.0,3.74571645562638e-11,0.0,0.0,0.0,0.08041970769646582,0.0766975638552673,0.07999577856771585,0.0,0.08202546632084502,0.0,0.0,0.07112432604959815,0.0,0.07826596000036268,0.08209059031451828,0.0,8.422383996802341e-12,0.0,0.0,0.0,7.851698512305527e-11,3.316384298563152e-12,0.0,1.411949606627354e-12,0.08187051444242642,0.019837255349721215,0.06275944103281977,0.08564428378402658,2.0339283962715294e-11,0.0
2022-07-19,0.0,2.5276349840740133e-13,0.08126808009817196,0.061498249470086086,0.056134912797546566,1.25288527800164e-11,3.9549048324941356e-10,0.0,0.0,0.0,3.8096939771903725e-11,0.0,0.0,0.0,0.0796817769051798,0.07871779993476383,0.08052255397779712,0.0,0.08157497759932719,0.0,0.0,0.07138235120045225,0.0,0.07589251009160959,0.08236122211616832,0.0,8.4412233174091e-12,0.0,0.0,0.0,7.791259900305942e-11,3.3365608047520586e-12,0.0,1.3689473251581298e-12,0.08303856317288273,0.019789129386636795,0.06323893493058731,0.08489893776142017,1.9941988914802444e-11,0.0
2022-07-20,0.0,2.499370495190919e-13,0.08142825360982882,0.061431152219587136,0.05613163115634217,1.2443195884580369e-11,3.9126552312934056e-10,0.0,0.0,0.0,3.788095582528751e-11,0.0,0.0,0.0,0.08054000555831275,0.07903059122943532,0.08068019849119165,0.0,0.08020802164756104,0.0,0.0,0.07066689333231858,0.0,0.07416365010446567,0.082181295000969,0.0,8.410236102289596e-12,0.0,0.0,0.0,7.805839492998766e-11,3.3297946126125223e-12,0.0,1.361241619111716e-12,0.08410647582787524,0.019904783559188028,0.0633077545538243,0.08621929315622974,1.9871316793546985e-11,0.0
2022-07-21,0.0,2.546435686143871e-13,0.08129077529744837,0.0627954397205996,0.05776197312668624,1.236440792669353e-11,3.886001987502491e-10,0.0,0.0,0.0,3.863453773415733e-11,0.0,0.0,0.0,0.07996385468005697,0.07811800244343188,0.08049087272526229,0.0,0.07999674344078374,0.0,0.0,0.06965091582406108,0.0,0.07354752598249252,0.08263679174849785,0.0,8.377458995711501e-12,0.0,0.0,0.0,7.863187776984558e-11,3.3115531589416897e-12,0.0,1.3464077647519704e-12,0.08472323727578225,0.01965266649574757,0.06281818628227452,0.08655301440514732,2.0206778937188482e-11,0.0
2022-07-22,0.0,2.54721267865185e-13,0.08238755390970331,0.06235665666776244,0.05699789688319174,1.2362223871376122e-11,3.921080157983633e-10,0.0,0.0,0.0,3.739793565036224e-11,0.0,0.0,0.0,0.08017043950768053,0.07890948834047519,0.08024256278454045,0.0,0.07854857123751034,0.0,0.0,0.07040044773806146,0.0,0.07273566922244397,0.08162196929069294,0.0,8.564050438904265e-12,0.0,0.0,0.0,7.914387091416012e-11,3.3858006832366957e-12,0.0,1.3034263321165688e-12,0.0850470285417543,0.019519925832276835,0.06387238663760106,0.08718940285139803,2.0387370830838034e-11,0.0
2022-07-25,0.0,2.563989524123586e-13,0.08205913606423747,0.06203512299204008,0.055968037664261026,1.2383958768363194e-11,3.8517731828085726e-10,0.0,0.0,0.0,3.732354192884285e-11,0.0,0.0,0.0,0.08078234022966041,0.07926281446045298,0.07927034804959986,0.0,0.07961940929916449,0.0,0.0,0.0698194293995878,0.0,0.0735318372670078,0.08154941074417212,0.0,8.626353339955695e-12,0.0,0.0,0.0,8.009631717916234e-11,3.2963017558242435e-12,0.0,1.2918748908008277e-12,0.0861830444510118,0.019629354085409424,0.0644397994671892,0.08584991527726625,2.0487260395784e-11,0.0
2022-07-26,0.0,2.5320226931911305e-13,0.08062881381078035,0.06229180773993112,0.05585674240495521,1.2184893741096061e-11,3.8176378358363186e-10,0.0,0.0,0.0,3.7477787878510916e-11,0.0,0.0,0.0,0.08112682006299676,0.07885220687679673,0.07824990299477882,0.0,0.07945946675794417,0.0,0.0,0.06989917955989997,0.0,0.0732805425537838,0.08148254071559832,0.0,8.631575083502698e-12,0.0,0.0,0.0,7.966082081090928e-11,3.311353253612166e-12,0.0,1.2872950725218462e-12,0.08684820060554145,0.019594290872906116,0.0657277185554325,0.08670176594377306,2.031091837301649e-11,0.0
2022-07-27,0.0,2.544444128144245e-13,0.08134177164153253,0.06318786747618459,0.054059557421588085,1.2398993453829078e-11,3.859833932468633e-10,0.0,0.0,0.0,3.6768507801241066e-11,0.0,0.0,0.0,0.0815089055511989,0.07920794607914486,0.07849396727934604,0.0,0.0809738067029318,0.0,0.0,0.07038978052136413,0.0,0.07284996389308898,0.08128573384986852,0.0,8.55918775091519e-12,0.0,0.0,0.0,8.032031132146863e-11,3.273458935347278e-12,0.0,1.3073402418124537e-12,0.0861874717961262,0.019578566911422218,0.06545088259531211,0.08548377773123741,2.078796464228195e-11,0.0
2022-07-28,0.0,2.570029610979899e-13,0.08114962719658639,0.06298451408798425,0.05370132720026112,1.2600866046150235e-11,3.923815421871822e-10,0.0,0.0,0.0,3.645962634223343e-11,0.0,0.0,0.0,0.08229547313672435,0.07957565703845632,0.0794690593970622,0.0,0.08013987998860013,0.0,0.0,0.06970926727668028,0.0,0.07110590412996814,0.08188122522277581,0.0,8.751832610690602e-12,0.0,0.0,0.0,7.966114266553918e-11,3.2671435943877094e-12,0.0,1.3140836021466573e-12,0.08702099889412133,0.019822024570472774,0.06477458780451031,0.0863704535001944,2.09089584426235e-11,0.0
2022-07-29,0.0,2.540980562741401e-13,0.08188750207743777,0.0638070791483096,0.05333022254950038,1.2668151506498837e-11,3.912036159785162e-10,0.0,0.0,0.0,3.610555368316602e-11,0.0,0.0,0.0,0.08175114330409512,0.07935588813636851,0.07939484399048825,0.0,0.0801317029087201,0.0,0.0,0.06905242332829101,0.0,0.07278262120427599,0.0813176386145491,0.0,8.718025026214992e-12,0.0,0.0,0.0,7.897868512209658e-11,3.401731240593966e-12,0.0,1.3341477879951993e-12,0.08753321247766609,0.019713778447468452,0.06493204946810488,0.08500989379107617,2.0984589367362398e-11,0.0
2022-08-01,0.0,5.9965418130128e-09,0.07999999996398675,0.07999999997043435,0.07999999999709487,1.2186044133396391e-11,0.07999999997042205,0.0,0.0,0.0,0.0,1.2448163813651006e-12,0.0,0.07999999997020524,0.07999999999011906,0.07999999999535785,0.07999999999721463,0.0,0.0399999939273583,0.0,0.0,2.885763094593879e-10,0.0,0.07999999999464498,0.07999999999657267,0.0,5.095237617095964e-12,0.0,0.0,0.0,1.8769027625994304e-11,0.0,0.0,6.07136586580299e-12,0.059999999983494624,0.019999999964830824,1.3158807078625567e-12,0.07999999994846337,0.0,0.0
2022-08-02,0.0,5.783834183250536e-09,0.08050423534158353,0.08031670116751335,0.07857564667888078,1.1812299375841586e-11,0.07863516472542055,0.0,0.0,0.0,0.0,1.2142833167345012e-12,0.0,0.08120128179036788,0.07980109898258893,0.08009453983218266,0.07910783516396185,0.0,0.04001261013103518,0.0,0.0,2.855289030028901e-10,0.0,0.08170101437663899,0.08077141563519523,0.0,4.989811279420921e-12,0.0,0.0,0.0,1.909730027307256e-11,0.0,0.0,6.087084424140469e-12,0.06010613859894759,0.019981398945186586,1.286122944040396e-12,0.07919091251664695,0.0,0.0
2022-08-03,0.0,5.653951706558211e-09,0.08099690758625679,0.07955865223047541,0.07809216926077321,1.1700202116002482e-11,0.07894558787819644,0.0,0.0,0.0,0.0,1.2290159999278471e-12,0.0,0.08159417922201327,0.08000168521288546,0.08084619801939395,0.07983146307397392,0.0,0.039872081783178116,0.0,0.0,2.904476089961909e-10,0.0,0.0816471962727196,0.08170150247033027,0.0,4.99589055099281e-12,0.0,0.0,0.0,1.9264937708532585e-11,0.0,0.0,6.14522394490702e-12,0.05964659948655738,0.020143601599619934,1.3042672145767679e-12,0.07712216991458735,0.0,0.0
2022-08-04,0.0,5.6544704843061e-09,0.08042602757890885,0.08034992394851155,0.07749042771796452,1.1974030139130065e-11,0.07704364668250138,0.0,0.0,0.0,0.0,1.2013151086315937e-12,0.0,0.08233404058632098,0.08096355803360002,0.08010864559366547,0.07996695939618045,0.0,0.04060392740560755,0.0,0.0,2.909106336222466e-10,0.0,0.08117710315103357,0.08162782784783648,0.0,4.983208122488007e-12,0.0,0.0,0.0,1.931172013709535e-11,0.0,0.0,6.123333303027609e-12,0.06007045658085852,0.020246588364558036,1.2877323336291422e-12,0.07759086112219005,0.0,0.0
2022-08-05,0.0,5.57767527871714e-09,0.07937835006582623,0.0814539344736454,0.07632391786318866,1.2235264643608459e-11,0.07604803438590582,0.0,0.0,0.0,0.0,1.1846205845740901e-12,0.0,0.08243779396945972,0.07980496312005805,0.0814854848874368,0.07986358793598743,0.0,0.04117711653356055,0.0,0.0,2.908078091406396e-10,0.0,0.08429540840970243,0.08053937220382222,0.0,4.887542096345612e-12,0.0,0.0,0.0,1.9344771442243254e-11,0.0,0.0,6.142832474418271e-12,0.059844412259238665,0.020347694650344406,1.2971884065728944e-12,0.07699992332824818,0.0,0.0
2022-08-08,0.0,5.636459129789494e-09,0.08013417992533853,0.08117975032551053,0.07559656110092729,1.2430970847319047e-11,0.07735146885835764,0.0,0.0,0.0,0.0,1.1994905354516414e-12,0.0,0.08205564799235551,0.07955144636736665,0.08190087696386857,0.08039572122261161,0.0,0.04173101547260411,0.0,0.0,2.9409034800534264e-10,0.0,0.083038686770268,0.08103222711426109,0.0,4.896787561587665e-12,0.0,0.0,0.0,1.926737008364599e-11,0.0,0.0,6.1458300685300504e-12,0.05939877902971315,0.02042158441334788,1.2896189434154518e-12,0.07621204846768985,0.0,0.0
