date,gross,net,benchmark,active,gross_active,turnover,cost,rebalance
2021-05-05,-0.005099873390233174,-0.005099873390233174,-0.0030781562240635146,-0.0020217171661696598,-0.0020217171661696598,0.0,0.0,False
2021-05-06,0.0036235011154261776,0.0036235011154261776,0.006753655825340761,-0.0031301547099145833,-0.0031301547099145833,0.0,0.0,False
2021-05-07,0.002786224179487427,0.002786224179487427,0.003877947088785586,-0.0010917229092981592,-0.0010917229092981592,0.0,0.0,False
2021-05-10,-0.01147955817977462,-0.01147955817977462,-0.012002742129392216,0.0005231839496175963,0.0005231839496175963,0.0,0.0,False
2021-05-11,-0.007507574191833922,-0.007507574191833922,-0.008201871643067224,0.0006942974512333016,0.0006942974512333016,0.0,0.0,False
2021-05-12,0.002971144234401367,0.002971144234401367,0.002686600181724327,0.0002845440526770401,0.0002845440526770401,0.0,0.0,False
2021-05-13,0.00011812740337681143,0.00011812740337681143,0.0003760614730530925,-0.00025793406967628105,-0.00025793406967628105,0.0,0.0,False
2021-05-14,-7.487739286176731e-05,-7.487739286176731e-05,-0.00041814414681897854,0.00034326675395721123,0.00034326675395721123,0.0,0.0,False
2021-05-17,0.002982221973727474,0.002982221973727474,0.004405407006691351,-0.0014231850329638768,-0.0014231850329638768,0.0,0.0,False
2021-05-18,0.0022067440277511825,0.0022067440277511825,0.003266821323463096,-0.0010600772957119137,-0.0010600772957119137,0.0,0.0,False
2021-05-19,0.01381677758917934,0.01381677758917934,0.011514769315707059,0.0023020082734722808,0.0023020082734722808,0.0,0.0,False
2021-05-20,-0.010203090890591765,-0.010203090890591765,-0.008850956216528878,-0.0013521346740628867,-0.0013521346740628867,0.0,0.0,False
2021-05-21,-0.0028181870594448555,-0.0028181870594448555,-0.0033075516102106287,0.0004893645507657732,0.0004893645507657732,0.0,0.0,False
2021-05-24,-0.011679539250613144,-0.011679539250613144,-0.010788425188847536,-0.0008911140617656084,-0.0008911140617656084,0.0,0.0,False
2021-05-25,0.009369936629202078,0.009369936629202078,0.0020154619877106403,0.007354474641491438,0.007354474641491438,0.0,0.0,False
2021-05-26,0.0029003142629899312,0.0029003142629899312,0.007493958827276331,-0.0045936445642864,-0.0045936445642864,0.0,0.0,False
2021-05-27,0.0004090629271665347,0.0004090629271665347,-0.0029483157636508803,0.003357378690817415,0.003357378690817415,0.0,0.0,False
2021-05-28,-0.01981790219483016,-0.01981790219483016,-0.021687161061787003,0.0018692588669568418,0.0018692588669568418,0.0,0.0,False
2021-05-31,-0.01227657052308179,-0.01227657052308179,-0.01633553195164124,0.004058961428559448,0.004058961428559448,0.0,0.0,False
2021-06-01,-0.002246668310669847,-0.0025466683105169756,-0.0027194628384161704,0.00017279452789919483,0.00047279452774632354,0.2999999998471286,0.0002999999998471286,True
2021-06-02,-0.007001413701473331,-0.007001413701473331,-0.0035902126204068368,-0.0034112010810664947,-0.0034112010810664947,0.0,0.0,False
2021-06-03,-0.0022834472519811257,-0.0022834472519811257,-0.0016318589349096746,-0.0006515883170714512,-0.0006515883170714512,0.0,0.0,False
2021-06-04,0.0010776126023889178,0.0010776126023889178,0.00104739924616442,3.021335622449767e-05,3.021335622449767e-05,0.0,0.0,False
2021-06-07,-0.0006532402703150792,-0.0006532402703150792,-0.004202380106157887,0.0035491398358428075,0.0035491398358428075,0.0,0.0,False
2021-06-08,0.00998423291784752,0.00998423291784752,0.008461942213468417,0.0015222907043791027,0.0015222907043791027,0.0,0.0,False
2021-06-09,-0.0061065729912820185,-0.0061065729912820185,-0.0068748858585728195,0.000768312867290801,0.000768312867290801,0.0,0.0,False
2021-06-10,-4.180556548467667e-05,-4.180556548467667e-05,-0.0020454458870882873,0.0020036403216036106,0.0020036403216036106,0.0,0.0,False
2021-06-11,0.004039434232308706,0.004039434232308706,0.002241088778022697,0.0017983454542860088,0.0017983454542860088,0.0,0.0,False
2021-06-14,-0.018161163542151006,-0.018161163542151006,-0.017419999883537096,-0.0007411636586139095,-0.0007411636586139095,0.0,0.0,False
2021-06-15,0.005400339612466089,0.005400339612466089,0.003229218739830725,0.0021711208726353636,0.0021711208726353636,0.0,0.0,False
2021-06-16,0.0038738627577037435,0.0038738627577037435,0.0023378146359700844,0.001536048121733659,0.001536048121733659,0.0,0.0,False
2021-06-17,-0.001158286189980435,-0.001158286189980435,0.00012066918917115151,-0.0012789553791515865,-0.0012789553791515865,0.0,0.0,False
2021-06-18,0.009623154932330725,0.009623154932330725,0.012187174425860831,-0.0025640194935301064,-0.0025640194935301064,0.0,0.0,False
2021-06-21,-2.4258868558725034e-06,-2.4258868558725034e-06,-0.0013384078836123697,0.0013359819967564972,0.0013359819967564972,0.0,0.0,False
2021-06-22,0.01793407197782711,0.01793407197782711,0.02097624507294426,-0.003042173095117149,-0.003042173095117149,0.0,0.0,False
2021-06-23,-0.002545791576831989,-0.002545791576831989,-0.0011878030727421516,-0.0013579885040898372,-0.0013579885040898372,0.0,0.0,False
2021-06-24,-0.006255425005764608,-0.006255425005764608,-0.010039704711466237,0.003784279705701629,0.003784279705701629,0.0,0.0,False
2021-06-25,0.003571866482978989,0.003571866482978989,-0.00018910933439361265,0.0037609758173726016,0.0037609758173726016,0.0,0.0,False
2021-06-28,-0.013868744572825942,-0.013868744572825942,-0.015008143929265675,0.001139399356439733,0.001139399356439733,0.0,0.0,False
2021-06-29,-0.0002790770637365824,-0.0002790770637365824,-0.0021976492481182684,0.001918572184381686,0.001918572184381686,0.0,0.0,False
2021-06-30,0.0021496935124801666,0.0021496935124801666,-0.0029681211346405316,0.005117814647120698,0.005117814647120698,0.0,0.0,False
2021-07-01,0.0005679130185313086,0.0002679130190106981,0.006226952313074564,-0.0059590392940638654,-0.0056590392945432555,0.2999999995206105,0.0002999999995206105,True
2021-07-02,-0.00725817888682414,-0.00725817888682414,-0.008422391594256458,0.001164212707432318,0.001164212707432318,0.0,0.0,False
2021-07-05,0.003060562524581069,0.003060562524581069,0.0023444795244092756,0.0007160830001717933,0.0007160830001717933,0.0,0.0,False
2021-07-06,0.011681747239047366,0.011681747239047366,0.01150963790229254,0.00017210933675482556,0.00017210933675482556,0.0,0.0,False
2021-07-07,0.01235595709504525,0.01235595709504525,0.011748300755554572,0.0006076563394906784,0.0006076563394906784,0.0,0.0,False
2021-07-08,0.0007145816191042373,0.0007145816191042373,0.0010038707520354285,-0.0002892891329311912,-0.0002892891329311912,0.0,0.0,False
2021-07-09,0.00941392092220878,0.00941392092220878,0.011862041178884801,-0.0024481202566760205,-0.0024481202566760205,0.0,0.0,False
2021-07-12,-0.010031681491057643,-0.010031681491057643,-0.009278892927923854,-0.0007527885631337886,-0.0007527885631337886,0.0,0.0,False
2021-07-13,-0.0025070399756713688,-0.0025070399756713688,-0.004255523922839933,0.001748483947168564,0.001748483947168564,0.0,0.0,False
2021-07-14,-0.010227992820223695,-0.010227992820223695,-0.007540543602587059,-0.002687449217636636,-0.002687449217636636,0.0,0.0,False
2021-07-15,0.002215881878903066,0.002215881878903066,0.0003413994487522804,0.0018744824301507857,0.0018744824301507857,0.0,0.0,False
2021-07-16,-0.0026107200167664016,-0.0026107200167664016,-0.0010770607630757687,-0.0015336592536906329,-0.0015336592536906329,0.0,0.0,False
2021-07-19,0.00036126560647776855,0.00036126560647776855,0.00036543703104595674,-4.171424568188194e-06,-4.171424568188194e-06,0.0,0.0,False
2021-07-20,0.015032886171517896,0.015032886171517896,0.014885790208757344,0.0001470959627605517,0.0001470959627605517,0.0,0.0,False
2021-07-21,0.0028369437270300913,0.0028369437270300913,0.0012697274484240837,0.0015672162786060076,0.0015672162786060076,0.0,0.0,False
2021-07-22,-0.0006048865579406645,-0.0006048865579406645,0.0005926634594049633,-0.0011975500173456279,-0.0011975500173456279,0.0,0.0,False
2021-07-23,-8.977974868965282e-05,-8.977974868965282e-05,0.0016646719140817688,-0.0017544516627714217,-0.0017544516627714217,0.0,0.0,False
2021-07-26,-0.002496303031710721,-0.002496303031710721,-0.0009685320398138929,-0.001527770991896828,-0.001527770991896828,0.0,0.0,False
2021-07-27,-0.005172324540627986,-0.005172324540627986,-0.0002839645454915786,-0.004888359995136407,-0.004888359995136407,0.0,0.0,False
2021-07-28,0.0017707619894161072,0.0017707619894161072,0.0032744842583010032,-0.001503722268884896,-0.001503722268884896,0.0,0.0,False
2021-07-29,0.00971567170032179,0.00971567170032179,0.010127869392804117,-0.00041219769248232625,-0.00041219769248232625,0.0,0.0,False
2021-07-30,0.013073965108688062,0.013073965108688062,0.0107475329687405,0.002326432139947562,0.002326432139947562,0.0,0.0,False
2021-08-02,-0.002920368159725096,-0.0031981941062521626,-0.00031820033780786413,-0.0028799937684442986,-0.002602167821917232,0.27782594652706655,0.0002778259465270665,True
2021-08-03,0.005893345463159207,0.005893345463159207,0.007294531489900635,-0.001401186026741428,-0.001401186026741428,0.0,0.0,False
2021-08-04,-0.010770362308925656,-0.010770362308925656,-0.00972408315310143,-0.0010462791558242257,-0.0010462791558242257,0.0,0.0,False
2021-08-05,-0.001265553036461604,-0.001265553036461604,-0.0009996191169065742,-0.00026593391955502966,-0.00026593391955502966,0.0,0.0,False
2021-08-06,0.006851792500583158,0.006851792500583158,0.006353418826289413,0.0004983736742937448,0.0004983736742937448,0.0,0.0,False
2021-08-09,0.009830131388684302,0.009830131388684302,0.00941395024460818,0.0004161811440761224,0.0004161811440761224,0.0,0.0,False
2021-08-10,0.003559810496617116,0.003559810496617116,0.003975218586842447,-0.00041540809022533104,-0.00041540809022533104,0.0,0.0,False
2021-08-11,0.00652602832264272,0.00652602832264272,0.006588178009465793,-6.214968682307243e-05,-6.214968682307243e-05,0.0,0.0,False
2021-08-12,0.006076533721772457,0.006076533721772457,0.004255078556725442,0.0018214551650470156,0.0018214551650470156,0.0,0.0,False
2021-08-13,0.005826161729644325,0.005826161729644325,0.007431017592204997,-0.0016048558625606718,-0.0016048558625606718,0.0,0.0,False
2021-08-16,0.0032989941984454766,0.0032989941984454766,0.003781889156596419,-0.0004828949581509425,-0.0004828949581509425,0.0,0.0,False
2021-08-17,-0.00329023193582257,-0.00329023193582257,-0.006345661446956296,0.0030554295111337258,0.0030554295111337258,0.0,0.0,False
2021-08-18,0.0066468039876197505,0.0066468039876197505,0.005573917524995815,0.0010728864626239351,0.0010728864626239351,0.0,0.0,False
2021-08-19,-0.015468134899989874,-0.015468134899989874,-0.02014296183906205,0.004674826939072176,0.004674826939072176,0.0,0.0,False
2021-08-20,0.001954717803456424,0.001954717803456424,0.0008766843071554929,0.0010780334963009313,0.0010780334963009313,0.0,0.0,False
2021-08-23,-0.02668043671372568,-0.02668043671372568,-0.028394282187766476,0.0017138454740407948,0.0017138454740407948,0.0,0.0,False
2021-08-24,-0.01275698102933344,-0.01275698102933344,-0.014885352481404265,0.002128371452070824,0.002128371452070824,0.0,0.0,False
2021-08-25,0.00209366301629558,0.00209366301629558,0.0016169712002758268,0.0004766918160197531,0.0004766918160197531,0.0,0.0,False
2021-08-26,0.01475839543231798,0.01475839543231798,0.012658740116389263,0.002099655315928718,0.002099655315928718,0.0,0.0,False
2021-08-27,-0.0014930341573038775,-0.0014930341573038775,-0.006369619278570078,0.0048765851212662,0.0048765851212662,0.0,0.0,False
2021-08-30,-0.007852502537614874,-0.007852502537614874,-0.00799740209005333,0.0001448995524384565,0.0001448995524384565,0.0,0.0,False
2021-08-31,0.011120688428000385,0.011120688428000385,0.0111932306447959,-7.254221679551393e-05,-7.254221679551393e-05,0.0,0.0,False
2021-09-01,-0.011415792910227865,-0.011715792910147039,-0.009456155389710485,-0.0022596375204365533,-0.0019596375205173794,0.2999999999191732,0.0002999999999191732,True
2021-09-02,0.022339987776739838,0.022339987776739838,0.017709165601737284,0.004630822175002554,0.004630822175002554,0.0,0.0,False
2021-09-03,-0.006987170779973246,-0.006987170779973246,-0.004011947619276156,-0.00297522316069709,-0.00297522316069709,0.0,0.0,False
2021-09-06,0.007660686617324095,0.007660686617324095,0.008954338359531307,-0.0012936517422072113,-0.0012936517422072113,0.0,0.0,False
2021-09-07,0.01633603705293786,0.01633603705293786,0.014972237301822799,0.0013637997511150614,0.0013637997511150614,0.0,0.0,False
2021-09-08,-0.002953862430270085,-0.002953862430270085,-0.002274091666879337,-0.0006797707633907479,-0.0006797707633907479,0.0,0.0,False
2021-09-09,-0.005163669161836661,-0.005163669161836661,-0.00551926329333537,0.0003555941314987085,0.0003555941314987085,0.0,0.0,False
2021-09-10,0.006191368377272438,0.006191368377272438,0.00373216618984285,0.002459202187429588,0.002459202187429588,0.0,0.0,False
2021-09-13,-0.009888113164058552,-0.009888113164058552,-0.005974466369567432,-0.00391364679449112,-0.00391364679449112,0.0,0.0,False
2021-09-14,-0.017327823277476267,-0.017327823277476267,-0.01744635833179776,0.00011853505432149469,0.00011853505432149469,0.0,0.0,False
2021-09-15,0.00020440365033283611,0.00020440365033283611,-0.0021542652704270933,0.0023586689207599296,0.0023586689207599296,0.0,0.0,False
2021-09-16,-0.004453375348983739,-0.004453375348983739,-0.004355736658263528,-9.763869072021165e-05,-9.763869072021165e-05,0.0,0.0,False
2021-09-17,0.00965781703544125,0.00965781703544125,0.01366513274637738,-0.00400731571093613,-0.00400731571093613,0.0,0.0,False
2021-09-20,0.010138756828894794,0.010138756828894794,0.007327131912082952,0.0028116249168118413,0.0028116249168118413,0.0,0.0,False
2021-09-21,-0.0003193755563721636,-0.0003193755563721636,-0.00508733798153389,0.004767962425161726,0.004767962425161726,0.0,0.0,False
2021-09-22,-0.005052648548772333,-0.005052648548772333,0.00020614925438514607,-0.005258797803157479,-0.005258797803157479,0.0,0.0,False
2021-09-23,-0.0016187915368681173,-0.0016187915368681173,-0.0021644728495901293,0.000545681312722012,0.000545681312722012,0.0,0.0,False
2021-09-24,0.006169808804335078,0.006169808804335078,0.006004967042947082,0.0001648417613879967,0.0001648417613879967,0.0,0.0,False
2021-09-27,-0.00808519649000057,-0.00808519649000057,-0.006883676964994253,-0.0012015195250063178,-0.0012015195250063178,0.0,0.0,False
2021-09-28,-0.011452391869760272,-0.011452391869760272,-0.012650806315280962,0.0011984144455206899,0.0011984144455206899,0.0,0.0,False
2021-09-29,0.00810325274139271,0.00810325274139271,0.010583793553183613,-0.0024805408117909034,-0.0024805408117909034,0.0,0.0,False
2021-09-30,-0.00660759577154411,-0.00660759577154411,-0.0034144725937097237,-0.003193123177834386,-0.003193123177834386,0.0,0.0,False
2021-10-01,-0.01282325716020677,-0.013064923670954347,-0.01129790362915637,-0.001767020041797976,-0.0015253535310504,0.24166651074757622,0.0002416665107475762,True
2021-10-04,-0.0003005452776432241,-0.0003005452776432241,0.0026207968088732022,-0.0029213420865164264,-0.0029213420865164264,0.0,0.0,False
2021-10-05,0.0003109324824539687,0.0003109324824539687,0.0033630660333903934,-0.003052133550936425,-0.003052133550936425,0.0,0.0,False
2021-10-06,-0.012406820737666743,-0.012406820737666743,-0.011682852945100308,-0.0007239677925664351,-0.0007239677925664351,0.0,0.0,False
2021-10-07,0.0028104330667244617,0.0028104330667244617,0.004181284588313634,-0.0013708515215891726,-0.0013708515215891726,0.0,0.0,False
2021-10-08,0.002263401645098091,0.002263401645098091,0.00309726299795271,-0.0008338613528546192,-0.0008338613528546192,0.0,0.0,False
2021-10-11,0.004039253005720881,0.004039253005720881,0.003837251413894671,0.00020200159182620983,0.00020200159182620983,0.0,0.0,False
2021-10-12,0.011320547132387067,0.011320547132387067,0.0096478765180571,0.0016726706143299665,0.0016726706143299665,0.0,0.0,False
2021-10-13,-0.01266539349704864,-0.01266539349704864,-0.010573742941007314,-0.0020916505560413263,-0.0020916505560413263,0.0,0.0,False
2021-10-14,0.005694325486339539,0.005694325486339539,0.0039279757878702155,0.0017663496984693236,0.0017663496984693236,0.0,0.0,False
2021-10-15,-0.002202021721870482,-0.002202021721870482,-0.0028722937656580107,0.0006702720437875287,0.0006702720437875287,0.0,0.0,False
2021-10-18,0.0016086123600486265,0.0016086123600486265,0.0004732022205359798,0.0011354101395126466,0.0011354101395126466,0.0,0.0,False
2021-10-19,0.004903821933629847,0.004903821933629847,0.0067743412695876176,-0.0018705193359577705,-0.0018705193359577705,0.0,0.0,False
2021-10-20,0.01784776978174926,0.01784776978174926,0.016323841901792018,0.0015239278799572403,0.0015239278799572403,0.0,0.0,False
2021-10-21,0.013558749783729014,0.013558749783729014,0.012503063319698325,0.001055686464030689,0.001055686464030689,0.0,0.0,False
2021-10-22,0.004341825775808385,0.004341825775808385,0.005992021418460176,-0.0016501956426517913,-0.0016501956426517913,0.0,0.0,False
2021-10-25,0.00030035599415397115,0.00030035599415397115,-0.0001524342345670495,0.00045279022872102065,0.00045279022872102065,0.0,0.0,False
2021-10-26,0.00702359113618251,0.00702359113618251,0.004339828959679619,0.0026837621765028906,0.0026837621765028906,0.0,0.0,False
2021-10-27,1.4734420040647851e-05,1.4734420040647851e-05,0.0017806294481724635,-0.0017658950281318156,-0.0017658950281318156,0.0,0.0,False
2021-10-28,0.0058006661700943166,0.0058006661700943166,0.009876266909541177,-0.00407560073944686,-0.00407560073944686,0.0,0.0,False
2021-10-29,0.00511027950034494,0.00511027950034494,0.0017213312564940972,0.0033889482438508424,0.0033889482438508424,0.0,0.0,False
2021-11-01,0.0023415789915889216,0.0021642829239145196,0.002789328581157816,-0.0006250456572432965,-0.00044774958956889446,0.1772960676744021,0.0001772960676744021,True
2021-11-02,-0.0024741175434196505,-0.0024741175434196505,-0.003264063094393247,0.0007899455509735964,0.0007899455509735964,0.0,0.0,False
2021-11-03,-0.003658174141911499,-0.003658174141911499,-0.008443678371486251,0.004785504229574752,0.004785504229574752,0.0,0.0,False
2021-11-04,0.0007602427952865547,0.0007602427952865547,-0.0003834646948147739,0.0011437074901013285,0.0011437074901013285,0.0,0.0,False
2021-11-05,0.0009332066034890571,0.0009332066034890571,0.00546762513734043,-0.004534418533851373,-0.004534418533851373,0.0,0.0,False
2021-11-08,0.001758953833990943,0.001758953833990943,-0.0013795015839737324,0.0031384554179646755,0.0031384554179646755,0.0,0.0,False
2021-11-09,0.0025873408786638956,0.0025873408786638956,0.0008336207572886881,0.0017537201213752075,0.0017537201213752075,0.0,0.0,False
2021-11-10,0.0013150759396495855,0.0013150759396495855,0.004396293266340853,-0.0030812173266912676,-0.0030812173266912676,0.0,0.0,False
2021-11-11,-0.0057572835045186285,-0.0057572835045186285,-0.004940715518467051,-0.0008165679860515779,-0.0008165679860515779,0.0,0.0,False
2021-11-12,0.00311013733150604,0.00311013733150604,0.0061995840960042585,-0.0030894467644982187,-0.0030894467644982187,0.0,0.0,False
2021-11-15,0.0032602309737028434,0.0032602309737028434,0.005452506516105723,-0.002192275542402879,-0.002192275542402879,0.0,0.0,False
2021-11-16,-0.0034863495173296922,-0.0034863495173296922,-0.009563816313646386,0.006077466796316693,0.006077466796316693,0.0,0.0,False
2021-11-17,0.006185210109969773,0.006185210109969773,0.008527784709124768,-0.0023425745991549948,-0.0023425745991549948,0.0,0.0,False
2021-11-18,-0.008949910118282754,-0.008949910118282754,-0.003190531469393176,-0.005759378648889577,-0.005759378648889577,0.0,0.0,False
2021-11-19,-0.013978453797850413,-0.013978453797850413,-0.01837977064801899,0.004401316850168577,0.004401316850168577,0.0,0.0,False
2021-11-22,-0.004702951009736754,-0.004702951009736754,-0.009091551013370378,0.004388600003633623,0.004388600003633623,0.0,0.0,False
2021-11-23,-0.004694104023241712,-0.004694104023241712,-0.004014517670195828,-0.0006795863530458836,-0.0006795863530458836,0.0,0.0,False
2021-11-24,0.0018671918502820685,0.0018671918502820685,-0.000943737062506206,0.0028109289127882745,0.0028109289127882745,0.0,0.0,False
2021-11-25,-0.0016944972337552622,-0.0016944972337552622,-0.0044774799732945035,0.0027829827395392413,0.0027829827395392413,0.0,0.0,False
2021-11-26,-0.0013554959130502725,-0.0013554959130502725,-0.001737790299221544,0.00038229438617127143,0.00038229438617127143,0.0,0.0,False
2021-11-29,0.0013031444855722222,0.0013031444855722222,-0.0008737947436265378,0.00217693922919876,0.00217693922919876,0.0,0.0,False
2021-11-30,0.006376070858970694,0.006376070858970694,0.005804191922943596,0.0005718789360270983,0.0005718789360270983,0.0,0.0,False
2021-12-01,-0.002277554604625966,-0.002571508715956536,0.0029636002616801743,-0.00553510897763671,-0.00524115486630614,0.29395411133057003,0.00029395411133057,True
2021-12-02,0.00311088266424046,0.00311088266424046,0.005613813018298741,-0.0025029303540582805,-0.0025029303540582805,0.0,0.0,False
2021-12-03,0.0017807484954087311,0.0017807484954087311,0.0013544345935363091,0.000426313901872422,0.000426313901872422,0.0,0.0,False
2021-12-06,-0.016603165173223956,-0.016603165173223956,-0.01891655833891068,0.002313393165686725,0.002313393165686725,0.0,0.0,False
2021-12-07,-0.0036933152535552375,-0.0036933152535552375,-0.002651713906772709,-0.0010416013467825285,-0.0010416013467825285,0.0,0.0,False
2021-12-08,-0.020247724642263005,-0.020247724642263005,-0.019947479008322073,-0.00030024563394093207,-0.00030024563394093207,0.0,0.0,False
2021-12-09,0.001965543307486206,0.001965543307486206,0.001665229958815557,0.00030031334867064896,0.00030031334867064896,0.0,0.0,False
2021-12-10,0.0001164204644338141,0.0001164204644338141,-0.0015347307454799315,0.0016511512099137457,0.0016511512099137457,0.0,0.0,False
2021-12-13,0.014277289480397796,0.014277289480397796,0.012868737623885296,0.0014085518565125008,0.0014085518565125008,0.0,0.0,False
2021-12-14,0.004941308876283397,0.004941308876283397,0.006177855253659106,-0.0012365463773757095,-0.0012365463773757095,0.0,0.0,False
2021-12-15,0.00023765597254264345,0.00023765597254264345,0.0025327376550720185,-0.002295081682529375,-0.002295081682529375,0.0,0.0,False
2021-12-16,-0.003340192722092338,-0.003340192722092338,-0.0005138773606927388,-0.002826315361399599,-0.002826315361399599,0.0,0.0,False
2021-12-17,0.009024043027743135,0.009024043027743135,0.004487597657633457,0.004536445370109678,0.004536445370109678,0.0,0.0,False
2021-12-20,-0.009101092442652798,-0.009101092442652798,-0.006653771093816971,-0.002447321348835827,-0.002447321348835827,0.0,0.0,False
2021-12-21,0.004224903870320911,0.004224903870320911,0.0037427512636723287,0.0004821526066485825,0.0004821526066485825,0.0,0.0,False
2021-12-22,0.0022729743476961385,0.0022729743476961385,0.0036215584582039422,-0.0013485841105078038,-0.0013485841105078038,0.0,0.0,False
2021-12-23,-0.00023956194600536747,-0.00023956194600536747,-0.0029501554372832256,0.002710593491277858,0.002710593491277858,0.0,0.0,False
2021-12-24,0.0038817478883202573,0.0038817478883202573,0.007355842043669816,-0.0034740941553495584,-0.0034740941553495584,0.0,0.0,False
2021-12-27,0.008054808064040995,0.008054808064040995,0.007993339154983684,6.146890905731062e-05,6.146890905731062e-05,0.0,0.0,False
2021-12-28,-0.00946429219094333,-0.00946429219094333,-0.01248652678327579,0.0030222345923324595,0.0030222345923324595,0.0,0.0,False
2021-12-29,0.006242928020602197,0.006242928020602197,0.006730341682061285,-0.00048741366145908793,-0.00048741366145908793,0.0,0.0,False
2021-12-30,0.0016068128167052642,0.0016068128167052642,0.0010214054368598681,0.000585407379845396,0.000585407379845396,0.0,0.0,False
2021-12-31,0.005548281311491648,0.005548281311491648,0.003411492538118617,0.002136788773373031,0.002136788773373031,0.0,0.0,False
2022-01-03,-0.0070866983372240774,-0.007348655472080407,-0.004456466201660636,-0.0028921892704197706,-0.0026302321355634413,0.26195713485632965,0.00026195713485632966,True
2022-01-04,-0.005940981194367648,-0.005940981194367648,-0.0061967146148553635,0.00025573342048771514,0.00025573342048771514,0.0,0.0,False
2022-01-05,-0.0005091637295095886,-0.0005091637295095886,-0.00233693795004072,0.0018277742205311314,0.0018277742205311314,0.0,0.0,False
2022-01-06,-0.0014338216554283312,-0.0014338216554283312,0.00225747534366951,-0.003691296999097841,-0.003691296999097841,0.0,0.0,False
2022-01-07,-0.010792665809801249,-0.010792665809801249,-0.008594021333711309,-0.0021986444760899396,-0.0021986444760899396,0.0,0.0,False
2022-01-10,0.009207374558957758,0.009207374558957758,0.006077394711695377,0.0031299798472623807,0.0031299798472623807,0.0,0.0,False
2022-01-11,-0.008918081925461866,-0.008918081925461866,-0.00600486353033842,-0.0029132183951234465,-0.0029132183951234465,0.0,0.0,False
2022-01-12,0.00039617935273080396,0.00039617935273080396,0.002254063028116151,-0.001857883675385347,-0.001857883675385347,0.0,0.0,False
2022-01-13,-0.0013931771204764454,-0.0013931771204764454,-0.00047136955477724424,-0.0009218075656992012,-0.0009218075656992012,0.0,0.0,False
2022-01-14,0.018015174227454113,0.018015174227454113,0.025286958246726943,-0.00727178401927283,-0.00727178401927283,0.0,0.0,False
2022-01-17,-0.010724201165279149,-0.010724201165279149,-0.012532435082421519,0.00180823391714237,0.00180823391714237,0.0,0.0,False
2022-01-18,0.0035582435916299625,0.0035582435916299625,0.009540543129695843,-0.00598229953806588,-0.00598229953806588,0.0,0.0,False
2022-01-19,-0.002674952465095029,-0.002674952465095029,0.00370844248647407,-0.006383394951569098,-0.006383394951569098,0.0,0.0,False
2022-01-20,0.0007465091397789283,0.0007465091397789283,0.0036914589757395455,-0.0029449498359606172,-0.0029449498359606172,0.0,0.0,False
2022-01-21,0.004035771037227574,0.004035771037227574,0.004250458542510406,-0.00021468750528283193,-0.00021468750528283193,0.0,0.0,False
2022-01-24,0.00425155041688837,0.00425155041688837,0.002387236407780077,0.0018643140091082928,0.0018643140091082928,0.0,0.0,False
2022-01-25,0.0009857450019455376,0.0009857450019455376,0.0021000561655429833,-0.0011143111635974457,-0.0011143111635974457,0.0,0.0,False
2022-01-26,0.009031641314024313,0.009031641314024313,0.007724490842661695,0.0013071504713626182,0.0013071504713626182,0.0,0.0,False
2022-01-27,-0.00566474355787859,-0.00566474355787859,-0.002334822384570656,-0.0033299211733079344,-0.0033299211733079344,0.0,0.0,False
2022-01-28,0.0032206304120856255,0.0032206304120856255,0.006269941702378514,-0.0030493112902928885,-0.0030493112902928885,0.0,0.0,False
2022-01-31,-0.0021915476653860165,-0.0021915476653860165,-0.002675817670426273,0.0004842700050402566,0.0004842700050402566,0.0,0.0,False
2022-02-01,0.002664956668669048,0.0023812626587320527,0.002730199112480997,-0.00034893645374894445,-6.524244381194907e-05,0.2836940099369955,0.00028369400993699553,True
2022-02-02,-0.009122311600581448,-0.009122311600581448,-0.010717953844045398,0.00159564224346395,0.00159564224346395,0.0,0.0,False
2022-02-03,0.004280785350187781,0.004280785350187781,-0.0004089077911893341,0.004689693141377115,0.004689693141377115,0.0,0.0,False
2022-02-04,0.00909409114426227,0.00909409114426227,0.007363900436754566,0.0017301907075077047,0.0017301907075077047,0.0,0.0,False
2022-02-07,0.0029611315443988174,0.0029611315443988174,0.0033299790133666848,-0.0003688474689678674,-0.0003688474689678674,0.0,0.0,False
2022-02-08,-0.0014441077039253549,-0.0014441077039253549,0.003946339259221528,-0.005390446963146883,-0.005390446963146883,0.0,0.0,False
2022-02-09,-0.008598336766277782,-0.008598336766277782,-0.007183519665949758,-0.0014148171003280242,-0.0014148171003280242,0.0,0.0,False
2022-02-10,-0.008814923186620846,-0.008814923186620846,-0.005758661741559179,-0.0030562614450616674,-0.0030562614450616674,0.0,0.0,False
2022-02-11,-0.016333692403645357,-0.016333692403645357,-0.01271654125466589,-0.0036171511489794667,-0.0036171511489794667,0.0,0.0,False
2022-02-14,-0.006989672506682233,-0.006989672506682233,-0.006567343149721004,-0.0004223293569612296,-0.0004223293569612296,0.0,0.0,False
2022-02-15,0.0005417822760266118,0.0005417822760266118,0.0014441129307922905,-0.0009023306547656786,-0.0009023306547656786,0.0,0.0,False
2022-02-16,0.007282999150431575,0.007282999150431575,0.009119785369563581,-0.001836786219132006,-0.001836786219132006,0.0,0.0,False
2022-02-17,0.018705301353595927,0.018705301353595927,0.019589749461677144,-0.0008844481080812171,-0.0008844481080812171,0.0,0.0,False
