date,SYN000,SYN001,SYN002,SYN003,SYN004,SYN005,SYN006,SYN007,SYN008,SYN009,SYN010,SYN011,SYN012,SYN013,SYN014,SYN015,SYN016,SYN017,SYN018,SYN019,SYN020,SYN021,SYN022,SYN023,SYN024,SYN025,SYN026,SYN027,SYN028,SYN029,SYN030,SYN031,SYN032,SYN033,SYN034,SYN035,SYN036,SYN037,SYN038,SYN039
2023-05-31,0.0006917010845816955,-0.0005504335525507643,-0.0001051866307954649,-4.166617351964348e-05,-0.0003904484209300059,-8.535775617348985e-05,0.0009565558216863707,0.0015431881066519898,0.0006124262592857215,-0.0005394061417670421,-7.683178761105737e-06,-0.0005540898095472785,0.0005622030422936456,0.0005641852953162835,0.0011244927340160974,8.629652954804596e-05,7.441274627482006e-05,0.0014819718497300627,-3.986241518836292e-05,-0.0010763127237694208,-0.0006607815654105738,-0.0002104540553848612,-0.0007171600678334894,-0.0004743971888268706,0.0017403507318169442,-0.00019553387949935563,-0.00032860353187691514,0.0009215423676663608,-0.00030677221757298445,7.545309568535497e-05,-0.0009172475347125774,-0.0011124426609229483,-0.0003641543873682089,2.7287226287062772e-05,0.0007970623402393598,-0.0002961838587645644,-0.0002115922025870583,-0.0003465891994043634,-0.0005538936817063229,-0.0010637731995037849
2023-06-01,-0.0004009646772257137,0.0008158409093627428,-0.0009584887460588591,-0.0006277273861159184,0.0005088929168135554,0.0005370530536078889,-0.0010506451237390785,-0.000685748777576554,1.3964989512415469e-05,0.0008679107681432913,0.001108984304106861,0.00018191500902104974,0.00044988820781643736,-0.00012258960687863696,-0.00105422024693395,0.0005565324786655718,-0.0007420684486963654,-0.0015311619277376869,-0.001323943252833669,0.0001944301403685124,-0.0009380316706869711,0.00013635510197831103,-0.00011557075115312677,0.00033393873689745727,-0.0013406480737535608,0.0010038741806921686,0.00028927863700318747,-0.002198818650928937,0.000620047763225115,0.0003616845516018352,0.0007854351468223581,0.0005236753050942039,0.0005769654948224234,0.0006686666097129812,-0.0017601876443621301,0.00043300418904945184,0.0004424057952973348,0.0003572136052247349,0.0003064693907819334,0.000552296018746018
2023-06-02,0.0003551208088291576,-0.00045724594035040676,0.000931483888769105,-0.000334405454450284,-0.0010701763299575848,-0.0005905790094296918,0.0017082793546803665,0.0018780156354852792,0.00012927475107211067,-0.0001758165927644904,-0.00023948722581140604,-0.00030462978703688434,-0.0008223312830466155,0.00021395006932007602,-6.373538728367839e-05,-8.865573752506131e-05,0.0008766686409250192,0.0003261266192434576,-0.00019529358427172025,-0.0002511066700695328,-0.00026956073046520657,-0.0007347004678768055,-9.442370745284087e-05,0.00041474364373523604,0.0004724110742702762,-0.00016213299024257365,-0.0007468737843712847,0.0008898526546093584,0.000540553400062574,-0.00042195429842569956,-0.00044006597365550074,-0.0002630821307871701,-0.0005021393262298771,-0.0005505673698456739,0.0001819994259832233,-0.0005280370828271866,-0.0008010213676852648,-0.00047575940354200306,0.0003161785114647739,-0.000794142744315361
2023-06-05,0.0005298990769621728,-0.0003580795776498889,0.0005925800480855919,0.0013457759773023079,-1.54826244123298e-06,-0.00043463574026879657,0.0003083991901118976,-0.0003288671965558061,-2.6062605261800995e-05,-0.00043073882421525226,-0.0002191330873416214,-0.00018726951677545405,-0.00022578481520082956,-0.0005322442776227697,0.0009641345931639693,-0.0005940950335294418,0.0001051241540234542,0.0008774823696939126,0.0012694340579277193,-0.0003179464570443446,-0.0005915361360236489,-0.0005845443671466442,-0.00044474943124997516,-0.00018869467943282716,0.0005234541977998238,-0.0002035766950403292,0.0001484011944592244,0.0001694478052508304,-0.0002173495505602299,-0.00031916667630427296,-0.0003734821864921214,-5.112414684583111e-05,-0.0001639821480155652,-0.0005194088378314111,0.0003412965427134128,-5.7103625340161366e-05,4.161657260266289e-05,-0.00030567349387141426,-0.0009509689723107193,0.00012652250737753588
2023-06-06,-0.00020283779393409494,0.0001847882716615314,-0.0010655865772034336,-0.0007344028439958291,-0.00015266131502087503,0.0010589180921642956,-0.0006742389090236825,-0.0004032032227988445,-0.00016916604544320898,-0.00037278646245039314,0.00011925316928097359,-9.556436694874038e-05,0.0010750603423348068,0.00027762189943367194,-0.0002043395262445506,0.00036400824381335067,-0.00017591497621384964,0.00010101902241691985,8.420356373288994e-05,0.00013736793623174374,-0.0005727238381172247,-8.759620944879387e-05,0.0006442345455740891,-0.00012739698515402192,-0.0007988810478718485,-5.690705364795649e-05,9.117150595176319e-05,-0.0012411087584762114,0.00012994255375965672,0.00037805626226776305,5.822434892642953e-05,0.0005471243821476764,0.00035103670124907735,0.0005323595667398913,-5.156542196152987e-05,0.00011309047065385155,7.006544681967786e-05,0.0004180884650407011,-0.00023664346721537867,-2.1019628978308818e-05
2023-06-07,0.00017033741411783673,-0.0008219397590074418,0.0007877254352981622,0.000955692221614847,0.00036332794503222987,-0.0007054517623068929,0.0009339743903022275,0.0009802804598678582,0.00015063087152408222,-0.00043088591331431094,-0.0004506080760793528,3.6015298095186644e-05,-0.0005571871578666385,-0.00039051706846554313,0.0014400994890356202,-0.00042095168916430947,0.0010397819616539416,-0.0003182456034774662,0.0010406546662090578,-0.0004527494789680771,0.0012573444310381762,-0.000516857603078153,-0.0012782314509304656,-0.0002539010624375158,0.0012516663436591671,-0.00026163495283490376,-0.00019058189466994866,0.00013632739092777322,-0.00010653130294773732,-0.0005884211159183634,-0.000920789672796029,-0.0007883079706071286,-0.000272368260031028,-0.00029549014974038614,0.0008153819344423415,-0.0002841407478729582,-0.0006333519113695432,-0.00046547244863860904,-0.00018755364952454203,-0.0010403962708360895
2023-06-08,-0.00021349618623771658,-0.00028812998476007945,0.0006996652862452116,0.000812717979788823,-4.862061167908024e-05,-0.00011931827174703019,0.00024587584018818823,0.0005660534848032623,-0.00047346568308058977,0.0003986530694901246,-0.0004717463144123433,-3.7264260556527804e-05,-0.0001899251900267298,7.361721566351688e-05,0.00023826449626703416,-0.0006418979004389946,0.0003471500439905736,0.0001825099606205725,0.0001552379603244479,-0.0011664163242971106,0.0009056064131984659,-0.0002741032535218215,-0.0006179507529883398,-0.0003576244685612982,0.0006569601243108069,-0.0001841684912333454,0.00023610420180653194,9.390291975677708e-05,-7.215662833585616e-05,-0.00038777615922606646,-0.00028050918525026225,-0.0005743975004561146,-0.0001804401649540152,-7.632981760793702e-06,0.0011264066013508284,-0.0002103603643582174,-0.00036315304330080794,0.00032191034278314037,-0.000523530687263535,0.00032636300480340174
2023-06-09,0.0009648987882138585,-0.000455636993021504,0.0007011080216464868,0.0003215205589133357,4.4813520666895204e-05,-4.854814450401786e-05,0.000803208529164204,0.0011834780291574464,-7.91341389653539e-06,-0.000490347759060982,-0.0005447041321950158,-0.0003439164964107561,0.0001933043547914529,-7.575399386019674e-05,0.0008549390484157786,4.560272733533082e-05,3.405449153294607e-05,0.0012797566380358656,-0.00018643539269680903,-0.00023506804233709895,-0.0002905291657275033,-0.0003661883169795941,-0.000539010392707042,-0.0007401818746576469,0.0007934717383321177,-0.00029084322112609323,0.000364539749376348,-9.711991321976256e-05,-0.000534265290512487,-0.000804456791485011,-0.00029799431811304214,-0.0007516781457285418,4.62136392604137e-05,-0.0006407141248865953,0.00044001760391484723,-0.00023411051153872522,-0.0009982651590688411,-7.476523513520843e-07,-0.0005110159045085733,-0.0008088585329059925
2023-06-12,-0.00046069971193376684,-0.0006287954817879385,-0.0005805117212179051,0.0006191788140413896,-0.0001535473595012732,0.0001860935523485835,0.001086499188578505,-0.0009962964016161939,-0.0008203304157750556,0.0008203981141118917,0.001271042874858201,2.1364056625909156e-05,-0.00012137685085639963,-0.0007695785389439825,0.0007596684023774046,0.00012266903885709417,9.065350318803281e-05,-1.903703073948379e-05,0.0013404484982421612,0.0004939686952063085,-0.0007929715515385779,-0.00021231599885518712,-0.00033603782056604585,-0.0007812699624591631,-0.0001416113227999383,0.00033893714387447026,-0.00017254256962478246,-0.0008009060890172626,-0.0008716621230434581,0.0002419721626879154,0.00022734329231010583,-0.0003108748689496291,0.00034845700829262287,9.661948990776704e-05,0.00031214536759652576,0.0003964222955180449,-4.0948200938262857e-05,0.00010116427261482712,0.0003025748958834096,0.00046064104342304584
2023-06-13,2.359104448788203e-05,-0.00029745864144322504,-0.00034480306784180924,-0.0005045005699267977,-0.00016076369580263038,-0.00016606504414019098,0.00013430197653143132,5.74543452635312e-05,0.0002506910150264201,-0.00021572971129850922,0.00012547111066023322,-0.00010865399594974113,0.00019543241362166862,0.00015495582085496863,0.0001908696153686324,0.0004439574649573383,0.00026618615148767675,-5.909095215971656e-05,-0.0014940550989893792,-1.2964776652446827e-05,-0.0005066576397136485,0.0003989549174787371,-0.0008144188014560241,-0.00023303481166571095,-0.00018672249307282943,7.188906629770274e-05,6.560704779706328e-06,-0.0008805066347613541,-0.0008919081263836313,3.354698274751742e-05,-0.0003343101906412755,0.0004839016586691116,-0.00017172125793195328,0.00047332581052338574,-0.001181572600103002,-0.0001017492605281858,2.690947561709574e-05,0.00019205407873245866,0.001114319794088409,0.00023600981899606744
2023-06-14,-0.0005434542769685107,0.0003891695354834037,-3.3428221995677164e-05,-2.5006706810199623e-05,0.0002596055363380794,0.0005097977042241619,-0.0009084891508201777,0.00020776496229552558,-0.00013564263884344012,-0.0003355884943214069,2.5513676617399334e-05,9.182548351957946e-05,0.0008491027752629723,-5.222559948562328e-06,-0.0003307995650320919,0.00024126315924228597,-0.0001887817259289757,0.0004399262737151594,0.0008817962460887079,0.00012049044087639032,-0.0009473717153484142,2.986525533658405e-05,-0.0009465548769302265,-0.0005834369228163531,-9.926671815866893e-05,0.0006695082336170073,0.000166610891622312,-0.00047585281288075514,2.7166232041360858e-05,5.712824277130953e-05,0.0004911650805645919,9.248696055449353e-05,-0.00035666442636776653,0.00016335306629021242,-0.00032811649676211467,0.0005862414168010468,0.00021113745350079355,-0.00045960308076576153,-0.00034131362946491757,-0.0006301102162511307
2023-06-15,0.0004755383071335756,0.00041769688711914464,-0.0004320191185537431,-0.0001686804765954828,-0.0005065988828156075,-0.000326647576597182,0.0006146675812904842,-0.0004448608916153891,-5.177254198758706e-06,0.0002990258436112875,-0.0002962332851230146,-0.00019410809217554497,-0.00017292504643791053,-0.00032908274520169654,0.0004415618843398462,-0.00015423786070349314,0.0007798897676085704,0.00033166950002299207,0.00016472732427355027,-0.00015743681291512145,0.0003261091301441622,-0.00015855577348281464,4.805151140848915e-05,-0.0005775128066112529,0.00022817482415511664,-0.00037869623281677674,-0.00019271750320282695,0.00045254415078538893,-0.0004842912022718281,0.0002995181745552346,7.094231422411987e-06,0.0001772818984236071,0.0004257811524154204,-0.0010764646055460582,0.0006043354827901189,-0.00033154850010180126,-0.0003185031679475136,0.00025238695091834245,0.0001497219842880092,7.301858944060633e-05
2023-06-16,-0.0002181033868459525,-0.0005631568106979161,0.0010921479777136944,0.0009761548137775727,-0.00048578642114678253,0.0004332396987764204,0.0006824728947773518,0.0013583460695114511,-0.0003332181447599772,-0.00021492293959286652,7.373188916972203e-05,-9.208196319457594e-06,-7.364428458708264e-06,-0.0003341581069162113,0.001379204022269546,-0.0001031878537907155,0.00011476846448531512,0.0012025662665770033,0.0013731446452926468,-0.00024748995920181497,-0.00035836202031052045,-0.0002985649550976901,-0.0007472015188098539,-0.00012929320203129146,0.000557747765860016,-0.0004366172758748411,-0.00033526722299860926,0.0016619351533626342,-0.00035126289600094604,-0.0009683774886776148,-0.00015792748727553788,-5.8126105648874535e-05,-0.00025069059348666647,-0.0009901229957085028,0.0008178490957425336,-0.0005391516598460308,-9.837046091767808e-05,7.037604112947747e-05,-0.0005491961363094267,-0.00022977032510106298
2023-06-19,4.251931110707292e-05,-0.00025125595404541204,-1.9284137772653905e-05,0.0007640896691387926,-0.00014213825203737105,1.4624834968485575e-05,0.00027895521985399834,0.00023901756382361053,-0.000210402270051099,7.75134620073347e-05,-0.0003005302425522967,-0.00010431182937019708,-0.00014095933526419156,0.000364495617741691,0.0006528241476820447,0.00015941397564454976,0.0006073646662579659,0.000693632380644126,0.00035361929595181997,-0.0004629587669754964,-0.0008111046319439015,-0.00016649316439270556,0.0003348121674396667,0.0001868423892545393,-0.0003901936113121914,2.785278096875847e-05,-0.0004462114124969931,0.0005651997598732903,0.0003309812597095213,0.00011540568618675455,0.00022267683125507182,0.00017779032182168957,0.00014147632004471206,-8.467740243130963e-05,1.7052333631856116e-05,0.0003648678340644561,-0.00046737458317902027,-9.667082835607118e-06,-0.00019238416928781638,-0.0002438231821557234
2023-06-20,0.00018947013866946498,0.00014575314077766626,-0.0009016834217536676,0.0004363602397020064,-0.00029955945208174305,0.00036178139176723306,-0.0007532951668017162,0.0005273708890255363,7.92909548119344e-05,0.00015395210508990236,0.00027781353672719515,-1.9975325416671285e-05,0.0004312082577171591,4.207707962486792e-05,0.001521228782684837,0.0003675289455855473,-0.0004357865821611242,-0.00032578481562131395,-0.0010008963855802427,-0.00027863948438626234,0.0003930912334346534,0.0005867729755526144,0.00039681827962535543,-1.5236016388338316e-05,0.00024700975218929936,-0.0009235792868897882,0.0003687401571990147,-0.00022207337574055863,0.00012628415111638362,3.399494868676305e-05,0.00013759388630105575,5.7948272473000625e-06,0.00023727407091915569,7.0571538844458425e-06,0.00014723821119836663,0.00032744563567636543,-0.0001182683482212585,-0.00011113220644457604,-0.0002121580629613143,-0.0003073612802101499
2023-06-21,-0.0002540281122410759,0.0003253386963500251,0.0008438845435900166,-0.0001854433924406679,0.0001196253148807355,-0.0007620913355031147,0.0001347787294965285,0.0006751868741395802,0.0005365433472736232,0.00010978766993047733,-0.00039440071408365683,0.0005041050742659872,-0.00037105410358792546,0.00030604071632886405,-9.735599091643458e-05,0.00012838390605063752,-0.00013301018945800048,-0.0006982920714700966,0.00025977142055390567,-0.0003401815229569568,0.0003146191674498131,-0.00010369864994989269,-0.00041517589467910646,-8.469148901723412e-05,0.00034317017854342186,-0.00017854205733507995,0.000370527389924814,0.00021685088760456706,-0.0009219036238131972,-0.0003023532490093043,-0.0004425582850331088,-0.00012823646709487398,3.5600094309558174e-05,-5.6508131319851784e-05,-0.0004057394716327755,-0.0004258594359552292,-0.0001848406656373053,8.571083510987489e-05,-0.0003856011369350095,-0.0004261236104485593
2023-06-22,0.0003263848667417456,-0.00032803225964413656,0.0005616813693950331,0.0005202153039346371,-0.00038412525575229936,-0.00026425996404986455,0.00017921586824345883,0.0009716730922610826,-0.000795935189004303,5.238534645530407e-05,-0.00024692227745308455,9.184864779744658e-05,-0.00035197523123734126,-0.00033122316220172526,0.0008629347025872285,-0.000179724333900575,9.91998638776316e-05,-0.00025946852714550065,-0.00039625795312203026,-0.0007946018171262747,0.0009544864699593446,-0.000544721641549771,-7.21992168136282e-05,-0.0003613285164840609,0.0005653948329535475,-8.444048577634209e-06,-0.0007321386819826187,6.552296865700712e-05,-0.000569445531417554,-0.000444553718351523,3.197774557729985e-05,-0.00011345672974201298,-0.0002517478295409246,-0.000464064744224785,4.4561174792964e-05,-5.721666699094128e-05,-0.00021038602172987052,0.00019522256894993886,-0.0005869915007880337,-0.000367023609482062
2023-06-23,0.0003562699349560981,-0.0004208097179283946,-0.0004655281688646441,0.000505301182763754,-4.1314287709979775e-06,-0.00017856085299596257,-6.0730877909086176e-05,0.00010211934409040336,0.0008551828580412172,-0.0003756832002966387,0.00037891704908790344,-0.0004243070218309573,0.00025811457627831954,0.00015608196322529632,0.00014347053738446013,-0.00019345898381027012,8.385139489995763e-05,0.00015778697114649597,0.0002832866517675451,0.00018486236422449978,0.0006652842975366022,0.0001872817977629928,-7.66540497660926e-05,0.0005020569930346125,9.961129981041748e-05,-0.00015159816075147492,2.651283461890553e-05,0.0008247017909400956,-0.0007688757976773641,-0.0003077972097701553,-0.0003904759940754293,-5.7488836336132756e-05,-7.349357988938298e-05,-0.00033548307771256346,0.0001378898760528379,-0.00016860986576365566,-0.00012562276512653086,2.0877705071411696e-05,-0.00030774233136599314,-0.000361990110989218
2023-06-26,-0.0003889655097634222,-0.00032076915198584453,0.0005569977801985287,-0.0001607198548332583,-0.0006306671544399623,0.0003134953100952052,0.0011363199983582327,-0.00022518667258077807,0.00041703279672353357,-3.962963198697371e-05,-9.89827063611731e-05,-0.00029780305696319547,-0.0006381157930995346,0.00012654442247411336,0.0009160732538574055,0.0002713094487947691,0.00016380285341420674,0.00015755773300661432,-0.0002593571283009658,-0.00035822075821992816,-0.000524259324392484,-0.0005623442520060427,-0.0007172451944570426,0.00015809013945622678,0.0003271407280677709,9.982601621994684e-05,-0.0006342767039547198,-4.900169996708434e-05,0.0008218429181495817,-9.244175260975652e-06,0.00022516577368244365,0.0004021566120174564,-0.00019914569876821846,0.0002705559656865398,0.0004546018927093042,0.0002895654410781462,-0.0011550165081821808,-0.0005312506363846368,0.00010401158973667845,0.0001127914822664847
2023-06-27,-0.00010067298206841342,-0.00025156390745657994,-0.00011262485963634232,-0.0012718409076417196,0.0005639253944056356,2.8596772959100306e-05,-0.00023971931739627013,0.00021741668784298912,0.0010042009535587346,-8.895614658789146e-05,0.00014062950863437024,0.0004356593740759168,-0.00011884041856984855,0.00021413557171452173,-0.0006413328308788278,-6.625256150046977e-05,-0.00039183049363173317,-0.0012534270404824135,-0.0008985652463259068,0.0003956557415624304,-0.0008632376453122308,-0.00017912232752891958,-0.00011382528253922768,-0.00022906564866351014,-4.3081642424672266e-05,-0.0001891750849384226,0.00023713973881716544,-0.0010459999323587357,-0.00037358974204793017,-0.00011043898090137783,-0.0003487447694922952,0.0004875092522110284,-0.00035914972209423967,0.00029955681696418253,0.00024605321999081423,-9.672839508657508e-05,3.7531275840291706e-05,-0.00012505767353906792,0.0005031407279456048,-0.0002539886505893201
2023-06-28,-0.00043965722668217215,0.0005147552722499598,-0.00046172511940140333,5.3960419327676374e-05,0.00011079220226049356,0.00020448906459653006,-0.0002296425306777528,-0.00010500395190460588,0.0001795477476871529,0.0004694706169734895,0.0001625886574656188,0.00034829764825306816,0.0004404798092314829,-0.00013476748704437834,0.00035933992236900986,0.00014688965646985564,-0.0004864436068693074,-0.000622002328005315,-0.0006909680674607355,-0.00016311211548156976,-0.0010482912607774693,0.00046543658781829004,0.0005607556879054358,-8.6375107244516e-05,-0.00048821377189738264,0.0003002065114004453,-0.00016867426201255,0.0005430469913745886,-5.127374268114205e-05,9.00076827846574e-05,0.00028878621269909534,0.00026689224671655004,0.0005481778277499208,-0.0002181117446228968,-0.0003297863300008169,0.00029016677416286995,0.0003386885891443331,-9.779910395621415e-05,0.00018935314905921377,0.0004991868419718515
2023-06-29,-0.0007957386766883214,9.522097574911024e-05,-0.00027918860142755585,-0.0005992660314951957,0.0007548141951235388,0.00032921848093548923,-0.0002944653681119378,-0.001167421923989479,0.00047886584758290623,0.0006123452075788332,-0.0007369967234596617,-0.0006402393286049582,-0.00013327493990773306,1.6736902958179696e-06,-0.0023148336398134193,-0.00040703575619626287,9.6868673823441e-05,-0.0008222633231616002,0.0007895715124950485,0.0005509201769014841,0.0005838444117292437,0.00015757494901116187,1.4628179830289377e-06,-7.302899002211001e-05,-0.0009004674134661363,-0.0005349380020081197,-1.174238845911689e-05,-0.00022088405484110016,0.0002384931082457608,0.0009052841949697401,0.00024633962178694706,0.0001928764299745441,-0.00025481732239697593,7.012501117454055e-05,-0.0010908705309685914,6.441435980807045e-05,0.0003752601699715154,0.00043469317273493887,0.000169201869313965,0.0005490917708405359
2023-06-30,-6.308134050410416e-05,0.0006565205780795032,-0.00046589794126434376,-0.0012094453687545097,0.0004660645477495397,0.00023960650528901176,-0.0012873826294139763,-0.0003290184357769634,-0.00015399431517707957,-0.00023566222988773426,-0.00028056853330134224,-8.749018721516808e-05,0.00046368017020360355,-0.000411907440130812,0.0013262645562126523,0.0005988046885809733,-0.001234880772442098,-0.00013953894756302124,-0.0005942873629679433,0.0007577765446769697,-0.0013359806933548807,0.0005265495859847267,0.000536237134293789,5.445974338699774e-05,9.52384508327407e-05,0.0007849067477593042,-0.0001969648738618517,0.00048501001189844574,0.0010187241245251787,0.0006120466107736629,0.0005430376278976465,0.0009149477015198985,6.128988727287806e-05,0.00015528459483103317,-0.00029101426838011856,0.0003080854098091169,0.0005364164784554076,8.657841906000813e-05,-0.0002495014070418792,0.0011676611835355316
2023-07-03,0.0004840385176424987,-0.0002023934164759267,0.0007118126510224842,0.0002845701189549067,-0.0002719383379980733,-4.881290293448637e-05,-0.00016048785206292318,-0.00010740523336490216,-0.00027606262981259085,0.00012744878903033277,-0.00032811905642053944,-0.00024715232838607093,0.00021783591718960857,-8.909396159423426e-05,-0.00035862500555672376,0.00041157893422666793,-7.584259554549361e-05,-0.0008496856727336189,-0.0002903905452689542,1.470357594103592e-05,0.0008942796464491642,0.0005920571552570685,-0.00032956581872491955,-0.0006224659041202341,-0.0007859581530798059,0.0005989254622997209,-0.00037418364284856344,0.0002691972252387034,-6.972684139674446e-05,0.0005203605481482047,-0.0004505350555709775,-0.00021224735603027068,-0.00028712104129073227,0.0003188430552035354,-0.00033435672295698096,-0.00031305891209471417,0.00010965688591940416,-0.000156710293953527,-8.897539507550127e-05,-0.00014214316516048542
2023-07-04,0.00011276461216706153,-0.00030013744619236454,0.00010130277960511739,8.152476797314257e-05,0.000430570062544768,-5.16685004219816e-05,2.18337894358256e-06,0.0015109775825931562,0.00035123511727589053,0.0004550897216162516,0.0003891449891851743,0.00023093871627381902,0.00026323522617466034,0.00010738342419340558,-3.746110840834937e-05,-0.00017596218757611962,0.00017512504595346994,-0.0003220374827008612,-4.238458807608923e-05,-2.4210267010557826e-06,0.000660193246073121,-0.001020395712879583,0.0005229577091571887,0.0001397653530996972,-8.225561107758864e-05,0.00045501832510204014,-0.00011048909572618154,-0.0005886227606362611,0.00022883220862518174,5.255270595720752e-05,-5.319188975923803e-05,0.00028595293473652485,-0.0004887088727525379,-0.00041965836688491215,0.0004727544377981034,-0.00034219827909125005,-0.0002437669941875455,-0.00027421750254233164,0.00035701974483505944,0.00026231700262918856
2023-07-05,0.0004637035459472791,0.0007053237483459674,0.0005266629756357363,-0.00021861874283972993,9.241691852317342e-05,-0.00016245348261535923,4.305096384913244e-05,-0.00023195660204824493,0.00028320080054360233,0.00042611483692944784,0.0009360643446666948,-0.0002845422500431316,-0.00010259103885112352,5.9291366009308086e-05,-0.00026955066270870727,-0.0005427313388505277,-0.0005416585899081274,-0.0005337435148869171,-0.00014989341814786752,-3.445858537959213e-06,-0.0006297739957680898,-0.00020481203105691238,-0.0002259847401865614,-9.826232595267284e-05,0.0005293875397810759,0.0004477420343546632,0.00022356524354327087,0.000373242546399277,0.00021514871375150847,-0.00040920679827117075,-0.0002037696015968583,0.00013207022329653296,-0.0001620252406378916,8.712666518802167e-05,7.015360051895867e-05,-0.0001881750986113258,0.00036446086510410407,-0.0003220688594807495,0.00015983503669146274,0.00025356682053186716
2023-07-06,-0.00039346386089673664,0.0003488116871973592,-0.001956830314741769,-0.0016313892348674155,0.0006161363226348943,0.0005148153438489421,0.00024395281207563327,-0.0008247827094309637,0.0009482981937244072,0.001071225944877403,0.0006025124758498108,0.0008391678376713529,-0.0015874871781092535,0.00019773112575227075,0.0005996614955069548,-0.0016346446604356508,-0.0007647742189024256,0.0010246746016575956,0.0008644179451054581,8.928502547683164e-06,-0.0029226073771515338,-0.0009529313443160393,0.0017032392516871447,0.0007060463243195997,-0.0015171681157084196,0.0003853917358134488,0.0006423112566266604,-0.0013107464148094496,0.0010880197713577678,0.00013010758839971436,0.0005901108050984796,0.0009653736812294477,0.00023274097836832047,0.0007797931684559006,-0.0017068872770178128,0.000450201170893817,-0.00010549239661242537,0.0007254565151034195,0.0006885209250992395,0.000709991716362306
2023-07-07,-1.565530216988375e-05,-9.342576325851082e-05,-0.00036416159355151257,-0.0012897461831413977,0.00037508959957946854,-9.648935271090769e-05,0.00010064477932446345,-0.0005838568058287785,0.0005282258750480972,-1.1897563601940381e-05,0.00020420861822977702,-0.00013094512270336777,-0.0003578997250905348,0.00015074082788617233,-0.0003075481881982941,-0.0010823564358029448,0.000663283792743308,0.0011832226874967592,0.0003024049366602651,1.6663512552632457e-05,0.0006154217787915344,-0.0009087623816547266,0.0007736672689994715,0.0002737686499357196,-0.0001505477814993314,-0.00025528721861576545,0.00017264173607000195,-0.0007982469473215808,0.00011925283127402812,0.0002471241884564693,0.0002970311122417166,0.0002096822772590917,9.112073827803678e-05,0.0001945572249459882,0.00010290619998283882,0.0004429192491361423,0.0002506539002656756,0.00030481471108716743,0.00038191036658085997,-5.762172770135943e-05
2023-07-10,-0.00018490652945504739,-0.0006250640889145648,0.00027136856200995503,0.000523001658937509,-0.0009371953079003243,-0.0006588154807060312,-0.00012388490843866841,0.001099448522512933,9.152198080141408e-05,-0.00019168797579689382,-1.6250061847196132e-05,5.532484399661197e-05,0.0004392347890635537,-2.1522993850617412e-05,-0.0002173249453104206,0.0007783560368250086,0.0002413431184788869,-0.0005092336528882737,6.073528729660579e-05,-4.5489513872277374e-06,0.0014874879131051935,0.0008861175652295951,-0.00019530561790538707,0.0006112611103429241,0.00026800175058155575,-0.001062777867661366,-0.00010292005089457437,0.0002759375360810389,-0.0001281949424266078,-0.0002683652912123143,-0.00020689642666275851,-0.000552035579287337,-0.00029837765705781143,0.00046710717054833703,-0.0007313660751378944,-0.00021462659850181537,0.00020867270473504246,-0.0002224094863132496,2.8809779960462415e-05,-0.00033000906126471035
2023-07-11,0.0004503964387637498,0.00046489612897468235,-0.0006332191711347334,-0.00012638716435448615,-0.00014062441618044845,3.540981238337535e-05,-2.2823377019189595e-05,0.00024416397325948,-1.1798217141760943e-05,0.0003591557995466586,0.00030533007525591156,-0.00011019517811304059,-0.00039369184823475625,4.244315537768558e-05,-5.003724158559463e-05,0.0003190134634882531,-0.0005573844398332666,5.843657958365636e-05,-0.0001434146208215781,-1.0748313575406368e-05,-7.324065369287514e-05,-0.0003136486740423538,-8.983392570448703e-06,-0.0004915534143198815,-0.000326174389054519,-0.0001259557484093371,0.0002925596804358216,-0.0006151529612619126,3.381822603100897e-05,-7.382707763315042e-05,-9.565125027167954e-05,0.00044645893312903715,-8.928940013548187e-05,5.048981955926727e-05,-0.0004244540013664986,-0.00018554131778755634,-0.0001535623493749812,7.779983431140609e-05,-0.0005656632933698941,0.0008912127869364693
2023-07-12,0.0012360604047707445,3.823217483608556e-05,0.0001823699346832183,-0.00024046467257206008,-0.00033524241745042045,5.775943568032707e-05,-1.7952156621392183e-05,-0.0009398267505399179,0.00018632678449689367,-0.00037395012433989185,-0.0004649584046465127,-0.0005700163349981602,0.000510442652183947,-4.141084086442443e-05,-0.00010763199591044722,0.000990320102061824,0.0006767161197707727,0.00045379712410698953,-0.00011919111602905886,-1.0817884334025186e-06,-0.00018022561131309222,0.001511752436187841,-0.00018941288920240775,0.0004891402830060539,0.000622899149104348,-0.0006628942799621412,0.00010570769897251021,8.153190973027003e-05,0.00015176582472743285,-0.001380720105985607,8.152216939180742e-05,0.00034626437641965526,0.00012499478884482146,0.00029686479167233303,0.000759974210348412,-0.00016301066587342153,-0.0004941474499562297,-0.00010119201095768543,0.00038652775550520956,-0.0002649571581183268
